type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
1,9871,-4.892949,19.11058,5.793076,10.34914,-3.220065,77.05641,-4.570279,-3.951132,-6.727595,0.2236328,-7.294562,-10.18982,-5.88491,8.3287,-2.594734,14.83685,5.723727,-8.725471,-5.06705
1,9872,-0.4362616,22.32466,9.696462,12.55069,-0.00163085,80.55054,-3.067637,-1.319542,-2.18992,3.588887,-2.944368,-7.438375,-4.492519,7.943263,2.059633,19.77783,5.250332,-3.757609,-1.617248
1,9873,5.90178,27.40524,12.6986,17.38639,4.869343,86.26835,0.4499301,3.008842,1.850705,7.955252,3.278619,-2.886742,0.5269535,13.46726,7.771986,24.3342,12.07227,0.8916169,3.62324
1,9874,-6.78464,15.32329,1.526619,3.397249,-7.355643,76.0372,-6.089336,-6.95143,-8.541932,-2.151745,-8.756808,-10.93913,-9.638772,0.6836467,-5.864567,10.70644,-0.6133563,-9.487768,-8.22204
1,9875,-13.6994,9.922431,-3.039414,-0.8334957,-12.83939,69.65656,-13.86704,-13.63099,-15.42161,-8.278179,-14.89983,-17.30694,-15.27853,-5.444038,-10.56308,7.790605,-5.110928,-17.30432,-14.10727
1,9876,-12.75537,11.89836,-2.279851,0.719676,-11.1032,70.90984,-12.32731,-10.65226,-14.09923,-7.212515,-12.86334,-16.7993,-14.35389,-3.561639,-7.910971,6.98891,-4.139841,-15.36469,-12.8993
1,9877,-7.083453,16.76688,2.044971,3.422109,-6.577222,76.54189,-4.024133,-3.813338,-6.327111,-0.797117,-6.716848,-9.789642,-9.826707,-2.179885,-4.551817,10.07782,-2.760539,-8.787011,-8.45194
1,9878,-14.57341,8.734128,-4.557868,-2.391199,-14.44704,67.56686,-17.45459,-14.03382,-17.96179,-11.0584,-16.01157,-21.43601,-18.25655,-7.614911,-11.20388,7.116394,-5.67341,-19.20731,-15.27832
1,9879,-0.3124781,21.6426,6.897273,10.10203,-1.627113,81.65485,-3.134969,-0.767445,-4.884977,1.798121,-2.859826,-7.673577,-5.492046,5.220716,0.2214007,16.32403,5.791142,-5.102793,-2.823234
1,9880,-5.968902,15.82029,1.695985,1.330021,-7.56925,79.08911,-4.753987,-4.823956,-7.561245,-1.912064,-8.397335,-10.56941,-11.73652,-6.173381,-5.141026,9.206351,-4.023416,-9.402116,-9.45871
1,9881,-19.1767,3.086349,-11.70364,-9.38201,-20.46814,66.44133,-23.17168,-20.62451,-21.03016,-15.54097,-21.62118,-27.55358,-24.83134,-15.61842,-15.40605,-0.6652573,-10.88963,-24.8178,-21.62826
1,9882,-16.94009,5.972114,-9.416833,-6.846622,-17.56323,69.71585,-16.00825,-16.89607,-18.20064,-12.32209,-18.81542,-22.936,-21.10145,-11.8656,-15.00117,-0.3073832,-9.063867,-21.12795,-19.07701
1,9883,-14.96558,8.698979,-6.833711,-5.944553,-16.04448,73.34412,-14.12572,-12.49329,-16.29177,-10.2646,-16.36467,-19.61027,-19.78836,-13.04335,-13.08407,0.738444,-10.17051,-17.98246,-17.51556
1,9884,-18.87455,6.189307,-10.60265,-6.548141,-19.08483,69.52248,-21.14789,-16.74246,-20.70072,-14.39106,-19.47925,-24.92914,-23.22622,-14.93456,-15.31226,-2.455108,-10.76699,-22.91567,-20.8184
1,9885,-16.61899,7.04496,-8.729037,-6.454065,-17.40909,71.70868,-15.06645,-13.92214,-18.78482,-12.08125,-19.28193,-20.19538,-21.05156,-16.20093,-15.66758,-2.986919,-11.34793,-20.49051,-19.78733
1,9886,-15.03801,10.89851,-5.596847,-1.589107,-14.46913,74.70078,-15.49068,-11.43706,-17.74134,-10.33398,-16.61801,-19.17847,-18.99284,-12.50168,-11.95175,3.2881,-9.011614,-18.45843,-16.82939
1,9887,-14.67303,12.22139,-4.721643,0.891159,-13.94271,74.84324,-18.82836,-12.26418,-19.40685,-11.12712,-15.09387,-20.57235,-18.44122,-9.172428,-10.85845,6.220583,-6.049097,-18.85963,-15.55221
1,9888,-11.07109,14.56805,-3.580859,1.74913,-10.99536,78.89886,-11.46713,-8.824537,-15.65141,-7.586387,-11.75735,-15.53833,-15.52074,-8.841238,-8.839099,6.343246,-5.268429,-14.77369,-13.20009
1,9889,-8.334382,17.05383,-0.4656323,5.377402,-7.887023,80.6582,-13.08777,-9.311141,-14.54138,-6.53656,-8.791558,-16.39113,-14.66058,-6.20911,-3.126013,11.76252,-2.303685,-13.56019,-10.61039
1,9890,-19.63524,6.331643,-12.68643,-4.315035,-18.74139,71.12682,-22.18404,-19.85935,-23.32131,-15.6576,-20.67999,-26.29876,-23.43175,-13.92866,-15.18579,-0.3042892,-9.035284,-24.8618,-21.08148
1,9891,-22.18257,5.280727,-13.89235,-6.867217,-20.19739,70.23488,-19.87088,-19.33038,-24.29539,-16.44087,-21.47669,-24.93622,-24.87563,-18.53878,-17.8372,-3.501589,-14.92927,-24.34596,-23.01401
1,9892,-27.63076,0.7151109,-16.9846,-9.949673,-24.6397,63.15092,-27.89705,-24.19752,-30.56886,-22.26525,-26.93999,-33.10408,-29.46508,-19.1325,-21.09525,-3.703669,-15.23373,-31.45675,-26.80577
1,9893,-13.83359,13.79203,-5.186923,1.962161,-11.84632,78.15852,-12.36356,-10.73925,-16.05208,-8.386978,-13.349,-17.69111,-16.60964,-7.809948,-9.663413,4.706338,-6.412055,-16.13737,-14.68292
1,9894,-18.02432,10.17211,-7.918132,-1.964376,-14.97982,74.57307,-15.86534,-15.10703,-19.71253,-12.05935,-16.74156,-21.62161,-21.0189,-13.24319,-11.39108,3.424528,-11.889,-19.53352,-18.27394
1,9895,-17.33916,11.00589,-6.303419,0.6986379,-14.04016,74.46071,-20.11132,-16.20786,-21.20627,-12.5894,-16.90079,-24.45537,-19.77312,-7.032437,-8.435902,9.884461,-5.377771,-21.95738,-16.55252
1,9896,-5.079286,20.93824,2.500367,8.222483,-4.302703,88.12637,-5.647683,-4.378726,-8.27966,-0.6897411,-6.480151,-11.18495,-9.302785,0.9696271,-0.1487361,15.15035,2.19641,-9.526146,-7.065741
1,9897,-4.342552,22.5932,4.906395,7.940156,-3.856177,90.93245,-5.528233,-2.636386,-7.263793,0.008322239,-4.533599,-11.35427,-9.891349,-0.8022521,1.353076,18.12562,1.582906,-9.462988,-6.655525
1,9898,-2.018719,25.06539,6.490763,10.42746,-1.914839,95.47368,-6.014443,-1.56701,-6.099164,1.687994,-2.737479,-10.10742,-7.81434,3.132632,5.014065,21.04635,4.814798,-7.496134,-4.387359
1,9899,-3.834371,21.95815,4.355639,3.379885,-5.086199,97.11484,-2.406552,-1.91487,-6.966404,1.301919,-5.228232,-6.899839,-8.494517,-0.8576479,1.531813,15.54161,-0.7272821,-6.569108,-6.896664
1,9900,-5.902574,19.09569,2.462601,-0.2705475,-7.7094,94.05283,-6.949169,-4.472138,-8.115942,-0.7515655,-7.379013,-11.1094,-11.43217,-3.378277,1.522485,16.48504,-1.49021,-10.44898,-9.082271
1,9901,-0.2164155,23.79929,5.762432,4.141813,-2.992184,100.1866,-2.260529,-0.4705828,-4.540039,3.159396,-2.283376,-6.81511,-7.252349,0.7819238,6.450138,19.3992,3.570744,-5.897497,-4.707187
1,9902,-8.329323,15.35815,-0.87518,-5.890606,-10.41815,94.01408,-4.878527,-7.631054,-11.92063,-3.471604,-10.94091,-11.75139,-13.66254,-7.050267,-1.053362,12.34184,-4.971064,-12.46019,-12.15291
1,9903,-4.777796,19.20074,3.301277,-0.7981587,-7.001157,97.85313,-6.543921,-6.004731,-9.802658,-1.115857,-7.894329,-11.74042,-10.67506,-0.1281507,4.295984,19.0569,1.803423,-11.17043,-8.364497
1,9904,-1.433825,23.3845,5.150802,2.897779,-3.886576,102.5552,-2.74971,-1.838957,-6.134892,2.163175,-3.243649,-8.447857,-7.625402,3.577687,6.621888,18.7603,4.449472,-6.681798,-5.303067
1,9905,-9.729288,13.76055,-3.249027,-8.334652,-13.24255,95.85232,-9.196632,-10.39877,-12.7984,-4.931868,-12.94465,-14.64146,-15.7651,-7.364421,-2.589384,10.15904,-5.41262,-14.16709,-14.00199
1,9906,-6.013049,19.10619,1.543876,-2.74077,-9.402784,101.6095,-9.941405,-7.333926,-9.873703,-1.660506,-7.755199,-13.05187,-12.12442,-1.177028,3.188685,16.33994,1.039695,-12.26615,-10.04985
1,9907,-6.807083,16.85763,-0.9823958,-7.965308,-12.47437,102.5891,-7.894116,-7.092194,-9.986302,-2.326882,-9.310242,-11.58494,-13.89212,-6.44382,-1.602975,10.16195,-3.742568,-11.48946,-12.34728
1,9908,-9.669256,13.14032,-2.728246,-12.50729,-15.35326,100.0949,-8.880929,-10.35641,-12.26142,-5.085763,-13.28439,-14.39523,-17.71166,-11.00669,-4.361829,7.362505,-9.344888,-13.02278,-15.36818
1,9909,-15.27145,9.576346,-8.284196,-14.16855,-19.13687,95.13834,-14.99952,-15.43457,-16.96787,-9.455164,-17.39373,-20.2076,-21.19008,-12.08671,-7.480555,4.965755,-10.17691,-19.05303,-19.28155
1,9910,-22.39307,3.095016,-15.75747,-21.6469,-26.17911,90.81625,-18.25434,-20.22215,-22.20134,-14.62497,-24.72148,-24.10179,-26.5147,-19.07402,-15.82178,-4.29181,-16.93656,-24.66016,-26.15454
1,9911,-29.87715,-2.464143,-22.00452,-25.203,-32.36494,84.56311,-29.33173,-27.95382,-31.39839,-22.90834,-31.87466,-34.56868,-33.46626,-21.49092,-20.52131,-7.805119,-19.42653,-32.80683,-31.87731
1,9912,-28.47284,-0.8460625,-22.39665,-21.04494,-31.11371,85.06305,-31.8028,-28.41566,-34.33606,-24.12428,-30.99176,-35.98465,-31.77782,-15.47536,-19.82931,-6.439532,-12.92926,-33.40224,-29.97968
1,9913,-20.28841,9.574355,-12.57094,-11.63877,-21.66675,95.78488,-19.93674,-17.65682,-24.31749,-13.54528,-20.2205,-22.5942,-21.32185,-8.149376,-11.53148,-0.1975045,-7.440686,-23.44214,-21.87723
1,9914,-10.46858,19.39559,-3.110563,0.8133458,-11.36093,104.1133,-13.47366,-10.25973,-14.61649,-4.638254,-11.45878,-16.06155,-13.28381,1.266655,-1.328184,11.72065,1.911553,-15.56344,-12.67563
1,9915,-6.162399,23.08121,-0.8092648,3.882408,-8.133114,110.0601,-8.926637,-6.374053,-9.947679,-0.6490393,-8.139356,-12.27879,-10.22144,3.642324,1.237779,12.24443,4.808357,-11.60696,-9.816148
1,9916,-2.138643,27.24268,3.091459,4.578221,-4.83102,116.8747,-1.36603,-0.1901382,-6.061441,3.340548,-3.399131,-6.127122,-7.618291,2.512757,4.146726,14.62377,2.922605,-5.349566,-6.643386
1,9917,0.9919346,30.56517,7.274463,7.935743,-1.92071,120.5323,-1.890708,1.167925,-3.215834,5.428897,-0.08359571,-6.423167,-6.711494,5.252586,8.715603,20.37597,4.937325,-2.732851,-3.633381
1,9918,2.300603,30.75584,5.963991,5.798775,-1.761814,123.4977,2.566536,2.698757,-0.26126,7.604326,1.347011,-2.944848,-5.883137,2.642276,8.674775,17.7069,3.204268,-0.6183059,-3.719212
1,9919,0.986828,31.54728,7.398967,5.677239,-1.651335,125.3532,2.507408,3.125062,-1.12496,7.488478,1.32725,-2.578964,-6.367801,1.221172,9.876447,20.18472,0.8347061,-0.8018387,-4.085254
1,9920,-5.609807,24.26017,0.1039621,0.708877,-8.993925,118.8168,-9.283434,-6.355494,-9.955971,-0.6025729,-7.71645,-12.62621,-12.99932,-1.753049,3.323218,16.90616,-0.04904417,-10.37637,-10.23169
1,9921,0.2892666,29.6737,3.457168,3.263622,-4.766853,126.6275,-0.8861611,1.286651,-3.759729,5.122046,-1.300268,-5.079267,-8.186166,0.8913567,6.279849,17.12654,1.642581,-2.465226,-5.628683
1,9922,-1.073868,29.51417,4.903176,1.987598,-5.289563,126.9319,-0.8583032,0.8937476,-4.161181,4.535934,-1.39282,-6.298011,-9.752924,-1.575598,6.345994,18.06674,-0.6044052,-3.873925,-6.798693
1,9923,-21.70567,10.40327,-13.89612,-13.73892,-23.93232,106.7509,-22.72171,-20.74181,-24.89206,-14.43467,-21.87052,-26.24455,-25.47426,-13.16331,-11.50192,2.829587,-10.25373,-26.37553,-24.50229
1,9924,-21.85318,10.46709,-14.94598,-13.67253,-23.54941,107.8457,-18.46749,-19.86536,-24.41685,-13.64737,-22.45527,-23.90749,-24.49586,-12.96783,-13.23596,0.618919,-11.55174,-24.67683,-24.47002
1,9925,-25.83304,8.260024,-16.61931,-14.36844,-26.04716,103.7378,-24.75794,-23.0618,-27.94885,-17.25583,-25.87064,-29.32878,-28.21432,-14.4778,-14.70773,0.9941734,-14.29065,-27.93785,-26.83688
1,9926,-25.12081,9.468575,-16.35292,-11.522,-25.15949,105.3755,-25.26582,-22.31718,-28.57059,-17.06779,-26.50159,-29.41773,-26.6386,-10.9262,-14.49275,-0.04623783,-9.8193,-28.9883,-26.36034
1,9927,-3.2853,30.14466,1.252834,5.686579,-5.398664,128.9708,-2.553904,-0.8944011,-6.30603,3.87185,-3.576225,-6.905891,-8.397136,3.246675,5.407075,16.02765,2.733527,-5.633378,-7.461467
1,9928,-3.082371,31.1834,4.133969,7.97016,-4.10647,127.7114,-6.837206,-1.85418,-9.131947,2.368301,-2.649819,-9.303998,-8.603479,4.947157,9.331313,21.56873,5.261084,-7.450582,-6.402085
1,9929,-0.5508366,33.38965,5.240697,9.112652,-2.262404,130.5215,-2.204036,1.607223,-5.546099,5.204538,0.1732772,-6.178296,-6.418596,6.665926,9.846126,20.92783,6.153567,-3.810255,-4.382296
1,9930,9.287726,41.30568,13.58268,15.17015,5.682413,141.3127,8.204993,10.62172,6.041408,15.2914,8.089934,4.37636,1.052915,10.51315,17.38473,28.27073,9.705385,6.441488,3.231944
1,9931,5.373196,39.00601,12.0385,13.53644,2.823348,138.2189,1.069572,6.561493,2.055457,11.76446,5.605409,-0.8435931,-1.831351,10.06358,16.9782,28.86684,9.612051,1.277708,0.5636297
1,9932,8.777875,41.15113,14.55695,13.98808,5.217355,142.1216,8.811036,10.50434,5.461753,15.33052,8.338174,4.686622,1.951716,12.58004,17.25163,28.47299,11.38956,5.294106,3.051669
1,9933,13.20157,44.38143,18.83823,14.52211,8.759193,147.5618,14.68548,14.75234,10.38535,19.82484,12.74362,10.5624,5.024207,12.92394,22.10306,31.40138,10.4751,11.41164,6.457297
1,9934,10.18055,41.65777,15.93242,11.70066,4.868204,146.1058,8.27703,11.52422,8.532946,17.29606,9.419197,5.328338,2.32401,13.07776,19.54346,30.36979,11.77187,6.312186,3.64045
1,9935,1.45763,32.15787,5.710028,0.2240204,-4.653794,140.1878,4.272764,3.205805,0.7212863,9.36648,0.05054103,-1.547998,-6.254358,2.435312,8.721463,19.80284,2.170673,-1.257124,-5.390517
1,9936,-18.08235,13.87659,-10.98053,-15.82972,-23.05469,121.0392,-18.55577,-17.62001,-20.9813,-10.58518,-19.44885,-22.34344,-23.8598,-11.68689,-8.522116,6.45882,-10.81631,-21.3103,-22.2583
1,9937,-6.589102,25.60925,-0.8648221,-2.326082,-12.01457,132.0822,-10.05824,-7.233859,-11.01096,-0.3130922,-8.389116,-13.28264,-12.19425,4.18169,1.507054,16.85708,4.035728,-12.01579,-11.1287
1,9938,2.5333,34.14344,5.492387,3.57382,-3.901731,144.2937,3.55717,2.746345,-1.135463,9.147236,0.570278,-1.533456,-4.332458,8.460097,8.174414,21.08658,6.835961,-0.5471672,-3.656397
1,9939,-11.55882,23.23649,-3.823106,-5.504755,-15.63023,132.7578,-13.53016,-10.51883,-15.18708,-3.978151,-12.51361,-17.00269,-16.67503,-1.178667,-1.314124,13.27375,-1.417211,-15.8245,-15.59231
1,9940,-1.644424,34.44656,4.456106,5.224289,-5.8225,145.8364,-2.993041,0.949062,-5.118211,6.795355,-2.095213,-4.763578,-5.470351,9.401834,7.82254,21.45706,8.409854,-5.929275,-6.175596
1,9941,2.566109,37.37178,7.464095,3.486221,-3.95875,153.4018,4.710979,5.413479,0.9363965,11.66823,2.879753,1.260324,-2.847806,8.577161,9.249278,22.09946,7.414046,-0.5333359,-3.781955
1,9942,-3.082982,31.78704,2.62308,-1.778051,-9.844601,148.8269,-4.453207,-2.137632,-6.448272,4.74339,-3.082213,-6.949184,-9.420737,4.057615,5.158728,19.09946,3.51468,-6.967217,-8.972505
1,9943,3.932745,38.31453,7.130819,1.545812,-4.797779,159.6278,4.909597,5.651738,1.71505,12.03701,4.134209,1.693051,-3.9945,6.554302,9.088245,21.04025,5.423155,1.644827,-3.776922
1,9944,2.294279,38.27363,7.411826,-0.6128309,-6.068586,160.9921,3.481543,5.075315,0.7735667,10.99676,4.941232,0.703615,-6.042235,3.986341,9.348053,20.54201,1.388908,2.039278,-4.880157
1,9945,5.166456,42.15343,11.07551,4.363037,-2.748785,165.3916,2.378303,5.676712,1.181964,12.72493,8.495254,1.305951,-2.764333,11.07522,14.47959,27.64396,8.057504,2.947324,-1.244401
1,9946,8.06084,43.78343,12.61342,4.160556,-0.7201958,169.6778,10.02169,9.770379,5.488965,16.66485,9.90928,6.85868,0.5119541,12.30557,14.99107,26.72645,8.450244,6.974213,0.5999628
1,9947,3.572289,38.64339,8.877863,-2.879584,-6.16596,166.2973,4.429576,4.659134,1.288182,11.88675,5.485467,1.638801,-5.727057,3.903504,11.24532,23.06724,1.91609,2.166378,-4.589572
1,9948,7.059114,42.74238,11.30592,0.5955837,-3.477337,171.6343,5.969409,8.495115,4.617453,15.12989,9.562467,4.678475,-2.656902,7.168718,14.26152,25.03439,5.637259,5.190872,-1.655927
1,9949,7.489284,41.59331,10.10559,-3.945053,-4.67391,174.3252,11.32363,10.54812,6.017978,16.41294,8.703347,8.752812,-2.446344,3.108124,11.98054,22.08202,1.525432,7.459685,-2.45989
1,9950,5.880721,40.50182,9.309174,-5.640372,-6.401945,174.1033,7.122006,8.323308,4.518156,14.46228,7.674956,5.249173,-5.521157,-0.2517918,12.23232,22.61793,-0.4305094,4.93982,-4.306524
1,9951,6.786649,40.85796,9.106912,-6.005263,-6.88534,176.9828,6.782277,8.134178,5.162041,14.5917,7.768923,4.85673,-6.086509,-0.3392587,11.44743,20.8406,-0.5059608,5.861842,-4.36832
1,9952,7.911481,41.30841,9.094905,-8.345118,-6.765099,179.3889,11.62323,10.83894,8.286386,17.38428,9.707479,10.04296,-3.973531,-1.62501,11.10689,18.83977,-2.24987,8.736511,-3.887071
1,9953,7.581893,41.36213,9.002867,-6.355477,-6.960375,179.1043,5.573753,7.469039,6.706316,15.69157,9.41366,5.392551,-5.400798,0.07770467,12.99842,20.73043,1.252032,5.359061,-4.330026
1,9954,11.86344,45.99153,11.685,-2.203337,-3.487371,185.8477,9.511892,12.31487,10.99853,20.00102,13.13376,9.040364,-0.8897964,6.874238,15.93002,24.74646,6.893346,9.482476,-0.06532037
1,9955,15.23132,49.29807,16.38658,0.3501307,0.3702697,192.6299,17.29233,15.57423,14.43338,23.68971,14.56291,13.03304,1.754718,7.758654,18.49084,28.18634,8.05676,12.14792,2.16854
1,9956,0.7947918,36.93424,4.102747,-9.871243,-12.91035,181.0453,-0.1025694,-0.1600483,-1.108002,9.38904,0.5614903,-3.058807,-10.82166,-0.8631599,6.020052,17.8823,0.8254351,-3.760353,-10.4224
1,9957,-14.88328,21.60104,-12.24028,-24.7555,-29.22899,168.0575,-13.73403,-15.1494,-17.10525,-5.723265,-16.09894,-16.7143,-24.22237,-12.73231,-13.1287,-1.813905,-11.23448,-17.53244,-25.12682
1,9958,-12.54041,26.22923,-8.754831,-20.45621,-26.10017,174.1846,-11.1328,-11.12606,-13.62097,-2.188318,-12.7293,-13.79134,-21.15463,-8.389043,-10.01898,1.989496,-8.945484,-13.97491,-22.05386
1,9959,-9.152026,30.53934,-6.376118,-13.50419,-22.29563,179.8905,-10.7822,-10.08087,-11.49104,0.376019,-10.66111,-13.47754,-18.09093,-2.730161,-6.441089,6.986433,-1.269783,-14.13781,-19.15325
1,9960,0.7684165,41.95467,2.612516,-4.813678,-13.08737,195.7009,1.546688,1.296602,0.7201998,11.76328,0.7886072,-0.1762651,-9.262104,1.942026,1.618179,11.93611,1.35536,-1.086663,-10.79709
1,9961,2.459723,45.44065,5.392803,-0.7747032,-10.6395,200.6501,0.08953816,2.395404,0.2751986,12.33863,2.698789,-0.1657095,-8.6331,3.526548,5.64645,16.40092,2.822158,0.320157,-8.846484
1,9962,-0.01706482,44.70232,4.142789,0.1009013,-12.2704,200.6363,-4.122351,-0.1092251,-3.639259,9.601942,-0.1442582,-4.361023,-9.851837,6.009739,3.95417,16.94732,5.860339,-4.206365,-10.38973
1,9963,-2.745551,43.52751,1.932258,-1.947207,-14.70681,201.8681,-2.894838,-0.1191848,-4.14399,8.952963,-2.796378,-3.454469,-11.51255,1.458718,-0.8692585,11.51193,0.8885388,-4.75386,-13.27619
1,9964,-9.581013,38.20212,-3.921711,-4.577069,-20.28158,195.4833,-13.89313,-9.318889,-12.6716,1.40007,-8.839916,-12.88709,-17.84994,-2.366459,-5.145382,9.859724,-0.7407487,-14.03923,-18.91193
1,9965,-6.647789,41.9221,-2.930329,-0.7261694,-17.97272,200.5002,-10.29795,-6.708517,-9.750297,3.89637,-5.160056,-10.50538,-15.84436,-0.01304458,-5.435453,9.539766,1.155741,-10.35376,-16.5108
1,9966,7.766121,54.8828,9.940918,10.15714,-4.700258,216.6577,7.645709,7.514019,5.958191,19.00125,7.845394,6.757715,-2.709602,8.308593,6.620413,20.96212,8.80227,4.532601,-4.452802
1,9967,8.287555,57.27032,13.10865,14.50789,-2.013811,218.6704,6.206752,7.388741,4.984633,19.20428,8.220894,6.112948,-2.025464,10.1187,10.99191,26.08307,10.60663,4.029566,-3.167934
1,9968,12.02014,60.94578,16.20626,15.82858,0.6643981,224.4965,12.40351,12.9752,11.482,23.77728,12.05088,10.85444,-0.2754947,9.373375,12.38625,24.52901,7.940411,10.91158,-0.6969942
1,9969,8.173615,57.10585,13.74913,11.93472,-2.804804,220.1876,7.935084,8.580278,7.611763,20.19528,8.501147,7.573959,-4.079646,4.023065,9.951573,24.231,3.458311,6.952847,-4.077125
1,9970,8.163203,58.85587,14.18323,14.80888,-1.673033,221.6391,5.614118,8.183165,6.953962,20.15339,9.773208,5.706795,-3.32035,7.525987,12.64728,27.98807,7.754837,4.996598,-3.219932
1,9971,13.22039,62.97467,17.59139,17.92021,2.577129,227.7668,14.05064,13.23057,11.74948,24.94823,13.89012,12.47759,1.047448,9.847759,14.74617,28.53638,9.151219,11.38629,0.6118037
1,9972,7.99522,57.96492,14.51045,13.43755,-2.266397,222.4881,7.511926,7.541272,7.393698,20.1813,8.161941,6.570759,-4.587258,3.457729,10.59882,26.35992,3.968749,5.50456,-4.379901
1,9973,4.477231,55.82001,11.17649,11.97267,-5.211988,219.6823,3.060668,4.57877,3.228806,16.44939,5.732967,1.4637,-7.366466,3.71299,7.663778,25.14188,4.284397,1.365199,-6.71622
1,9974,0.002754796,50.80041,5.525026,4.52549,-10.20344,217.5836,4.182364,2.254082,0.430599,13.24884,0.7213917,-0.1561871,-11.54645,-3.260036,1.474039,16.74345,-2.684483,-1.064673,-11.79447
1,9975,1.204891,51.73254,7.53124,6.694396,-8.834309,217.8118,1.589336,1.660208,0.5419986,13.6263,1.176331,-0.4023204,-11.02475,-2.433519,4.581582,20.07051,-1.135901,-1.162216,-10.72364
1,9976,11.34761,60.36913,15.43318,13.56418,-0.4821225,227.2764,10.9643,11.70669,9.336699,22.32886,10.90932,9.573936,-2.628171,4.389815,13.10182,27.04391,5.778724,8.723443,-2.179704
1,9977,13.61876,63.03174,16.78437,11.44248,0.9526424,234.3824,17.73248,15.94769,13.07137,25.814,15.21754,16.04376,-1.4038,-0.0099275,15.09574,26.79941,0.2570947,14.7615,-0.8379492
1,9978,-1.136566,48.18203,3.573644,-1.738823,-13.33643,218.8826,-0.7256936,-1.611288,-2.828595,10.30897,0.2921034,-2.024869,-15.86547,-10.96008,2.914638,17.42316,-8.763529,-1.914007,-14.07626
1,9979,-14.37683,36.57716,-9.510681,-12.51328,-25.49172,207.1378,-11.82976,-12.79214,-15.883,-1.842416,-12.15213,-13.9933,-26.19862,-18.93316,-10.2699,3.44965,-16.65345,-14.18367,-25.54233
1,9980,-10.13884,39.75415,-5.964373,-10.26887,-22.04261,212.1895,-5.955229,-8.211716,-9.900238,3.418887,-9.55653,-9.523109,-21.57735,-13.7897,-7.037985,7.879548,-11.94002,-10.87109,-21.89935
1,9981,-10.69959,40.17981,-4.970516,-7.849984,-21.78403,211.4404,-10.62582,-10.33694,-12.31282,1.487113,-9.848711,-13.41,-22.48831,-11.24492,-5.461357,8.091738,-8.790498,-13.44566,-22.19607
1,9982,4.953045,53.77254,6.946625,2.366068,-9.242929,227.2659,7.530254,5.906854,4.12428,16.67314,5.95144,3.939468,-8.686112,-0.5597739,4.540476,15.58127,0.9806297,3.093437,-9.293372
1,9983,12.23063,59.85873,16.16783,6.412427,-2.813496,235.3319,15.65956,12.74528,11.88867,24.37137,12.21437,13.20357,-2.043992,3.810627,11.54442,23.59092,3.248385,11.43284,-2.842546
1,9984,15.92995,64.11102,19.4872,10.57768,0.9118327,239.332,16.4496,15.69099,15.51061,27.40918,17.08409,14.93191,0.02100262,5.743729,17.03268,27.60996,5.948109,14.44848,0.3415362
1,9985,26.15014,71.9063,25.84233,14.46337,8.662701,250.3415,29.65618,26.1824,26.10137,37.27626,26.93653,27.5928,8.080729,8.175382,24.58533,32.33455,9.127601,25.61058,7.914782
1,9986,16.6924,63.60807,19.172,5.751113,-0.1425973,242.4883,18.11754,16.31289,15.64734,27.27615,18.65912,16.23964,-1.747502,0.2329161,18.01143,26.15944,1.420316,16.25004,-0.4262213
