type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
0,120,1.202233,8.857388,9.985846,1.828085,2.039131,2.490581,-0.3460777,-5.505459,9.198708,0.2747458,7.798979,12.88922,-0.9118477,7.554546,-2.454681,-3.698128,-4.223989,-1.693641,-2.468239
0,121,-2.043016,5.889057,7.300105,-1.430428,-1.410545,-1.637059,-2.833532,-8.611008,6.758252,0.9245729,4.4272,9.461901,-2.551883,3.871986,-5.829184,-6.337586,-5.527022,-4.854807,-4.853508
0,122,-7.504847,0.3486071,1.972876,-5.974427,-6.765501,-8.017056,-7.797068,-15.00891,1.904845,-1.906602,-1.076017,3.854084,-6.554117,-0.5394066,-12.03933,-11.15897,-9.94477,-10.43779,-9.884553
0,123,-11.84176,-3.979818,-2.372313,-10.17208,-10.98065,-12.11658,-12.56271,-19.12338,-1.559093,-4.461007,-5.12456,0.3963665,-9.476501,-4.30248,-15.11041,-14.84916,-13.34645,-14.00893,-13.48179
0,124,0.2184771,7.724753,6.167589,1.695186,1.124834,-0.683547,-0.1149438,-7.19564,8.654469,2.106807,6.894022,10.81232,-3.13279,6.641618,-4.746927,-6.883797,-6.178677,-4.391272,-4.828415
0,125,-3.259969,4.952129,2.707533,-2.330162,-2.344391,-3.13561,-3.698351,-10.02081,4.965006,-1.969949,3.605112,6.473953,-5.817531,2.49217,-7.565239,-11.7529,-11.73055,-8.346642,-9.346366
0,126,-1.502526,6.695252,5.405385,-0.3391835,-0.5887945,-1.711997,-1.756966,-8.004102,7.196648,0.4331397,5.39483,9.022195,-2.904963,4.392925,-6.614835,-9.691283,-10.25217,-6.800587,-7.630451
0,127,-5.480256,2.357149,1.497558,-4.123183,-4.62653,-6.009064,-5.306814,-12.39663,3.577255,-2.899664,2.045202,5.196752,-7.020429,-0.8235567,-11.12273,-13.73547,-13.57866,-11.01418,-11.46134
0,128,-8.516916,0.5338535,-1.86556,-7.138096,-7.772501,-8.672739,-8.473101,-14.78048,0.7585432,-4.487005,-1.081867,1.789173,-8.10687,-2.435322,-13.68557,-15.65139,-14.87443,-13.33174,-13.39975
0,129,-17.31355,-7.394189,-10.0824,-14.07618,-16.36127,-17.1749,-17.07278,-22.87639,-5.676203,-6.455791,-9.912598,-5.260904,-11.05193,-9.994511,-22.19746,-21.21498,-19.96818,-20.73345,-19.63535
0,130,-18.82992,-9.928334,-9.945128,-15.26648,-17.89291,-18.81031,-18.80579,-24.7359,-5.957308,-4.510064,-10.5753,-5.860688,-8.501077,-10.43038,-22.6201,-20.01005,-17.43887,-20.60817,-18.66125
0,131,-20.94258,-11.9745,-11.7417,-18.42732,-20.35807,-20.02087,-21.12407,-26.40741,-7.816932,-6.663508,-12.67658,-6.995747,-10.18275,-12.25181,-24.03136,-21.44919,-18.08752,-22.05659,-19.93878
0,132,-22.17967,-11.75555,-11.79274,-19.22844,-21.72191,-19.52263,-22.2346,-27.5455,-8.07838,-5.925027,-14.50102,-6.863593,-10.33239,-11.87844,-25.80404,-20.85617,-17.13728,-22.66677,-19.88033
0,133,-21.54005,-11.88606,-12.35107,-17.8549,-20.74715,-19.42722,-22.05057,-27.31087,-9.002977,-7.699475,-14.87514,-7.576015,-12.13125,-11.53307,-24.87525,-19.72383,-17.01903,-21.62594,-19.29788
0,134,-23.98706,-13.75824,-14.05054,-20.96601,-23.51876,-23.09736,-23.99906,-29.71338,-11.94947,-9.429829,-18.30378,-10.43598,-13.63198,-15.41505,-27.88244,-21.57434,-18.80414,-24.02494,-21.29101
0,135,-11.55823,-1.524529,-2.892963,-8.739657,-11.04097,-10.22951,-11.21106,-16.96604,-0.9886964,-2.579117,-4.66452,-0.1205563,-6.044964,-3.322429,-17.37336,-12.94923,-10.8806,-14.00135,-12.07568
0,136,-6.150156,3.553349,-1.633595,-3.900729,-5.453918,-5.361954,-5.760035,-12.0533,1.405021,-5.386309,0.9075758,1.700605,-9.807249,1.727836,-13.16577,-13.10548,-11.94912,-11.45627,-11.21588
0,137,-8.37431,1.819034,-3.234733,-5.676615,-7.453968,-6.803422,-8.150496,-13.88434,-0.2717369,-7.21847,-1.137534,0.1213742,-13.12775,-1.970748,-14.98779,-15.44575,-14.6661,-13.58403,-13.55388
0,138,-10.79592,-0.2237713,-4.590443,-7.634644,-9.610211,-10.76776,-11.17026,-15.43618,-1.925661,-6.757072,-4.138713,-1.20837,-13.36267,-5.070903,-16.00069,-15.94102,-15.78572,-14.5765,-14.51008
0,139,-12.53895,-1.310829,-7.038389,-9.774307,-11.41296,-12.88316,-12.81876,-15.99945,-3.508984,-8.610346,-5.351355,-3.191922,-15.83151,-7.62661,-17.68924,-19.04969,-18.82033,-16.90963,-17.08314
0,140,-12.43397,-0.7754136,-6.760164,-8.119685,-10.6066,-11.91637,-13.28452,-15.58936,-3.765077,-10.91458,-4.997618,-3.431117,-17.32403,-8.918092,-17.79641,-19.66796,-21.89828,-17.21222,-18.26483
0,141,-20.55169,-9.12046,-12.1086,-16.38505,-18.82756,-19.07241,-21.0709,-24.90101,-11.10172,-15.83275,-13.22699,-11.59359,-23.23259,-16.48033,-25.35973,-26.37228,-27.70018,-24.65878,-25.14102
0,142,-11.06143,0.5267131,-3.000859,-6.313568,-9.353266,-8.51101,-11.63672,-16.12578,-1.339243,-5.185856,-3.45106,-2.070106,-11.45102,-6.74823,-15.41259,-15.26282,-15.31449,-14.20397,-14.0004
0,143,-3.693057,7.136797,2.511863,0.3616789,-2.200043,-1.503555,-3.755918,-8.063948,5.114553,-0.2363172,4.434494,4.109406,-6.874815,-1.152238,-8.71484,-10.27083,-9.853228,-8.158732,-8.22803
0,144,-1.325852,9.403279,5.170071,2.585214,0.3144554,-0.4477554,-1.584487,-5.9806,6.878417,0.6277376,7.147925,5.610616,-5.741163,0.6616361,-6.34621,-8.774995,-8.77956,-6.116874,-6.581491
0,145,-13.54469,-1.817998,-7.003005,-10.39042,-12.15615,-12.68371,-13.89011,-18.99734,-5.494955,-9.762228,-6.164894,-6.861276,-13.08182,-11.16248,-17.54518,-19.84416,-19.91677,-17.50456,-17.76141
0,146,-16.67094,-5.086501,-9.642615,-12.36661,-15.09415,-14.7794,-17.12911,-21.61315,-6.859824,-7.735397,-9.514399,-8.304618,-10.29125,-14.22389,-19.43128,-20.42495,-20.53614,-19.21012,-18.84967
0,147,-15.32017,-3.103314,-9.348113,-10.90709,-13.8496,-13.61634,-15.71852,-20.08728,-6.124359,-7.905476,-8.489152,-7.013711,-8.934505,-13.55112,-18.89267,-18.80912,-19.22915,-17.92843,-17.41747
0,148,-22.69228,-9.726579,-15.15164,-18.2208,-21.60386,-19.73159,-22.94381,-26.04417,-11.67145,-10.1746,-16.20491,-12.18406,-10.78737,-19.79873,-25.79251,-22.47553,-21.88785,-23.49975,-21.70317
0,149,-24.22818,-11.57121,-15.28823,-20.08167,-23.38002,-21.25864,-24.22021,-28.41357,-12.19303,-10.53375,-16.55672,-12.50664,-10.07272,-21.39744,-27.74285,-23.35468,-21.64148,-24.84896,-22.38943
0,150,-25.76609,-14.2877,-16.97748,-22.00251,-24.67408,-23.91013,-26.07062,-31.16492,-14.36629,-12.63005,-18.85643,-14.52332,-13.47662,-23.98948,-27.99692,-26.04499,-24.90166,-26.49771,-24.85137
0,151,-10.63821,0.6717684,-3.40606,-7.001756,-9.215052,-7.928193,-11.47434,-14.43076,-0.4445356,-0.8784627,-4.741436,-0.2613876,-2.419974,-8.993331,-12.2817,-13.45879,-14.39609,-12.37071,-12.21141
0,152,2.114711,13.1741,5.242445,4.165241,3.789718,3.22514,0.8594173,-2.099212,8.723363,0.6398222,7.504376,9.849908,-2.108077,2.182517,-0.5922207,-8.473249,-11.88995,-3.333207,-6.003375
0,153,-10.66823,-0.07738251,-7.374775,-8.066887,-8.758816,-9.764217,-11.99712,-14.68068,-3.587693,-12.45575,-4.503984,-2.376399,-15.65324,-11.2433,-13.69065,-21.749,-25.94444,-16.47774,-19.41292
0,154,-18.65053,-8.096563,-14.84459,-15.18824,-17.00089,-18.30374,-18.81899,-22.07043,-10.45043,-15.45772,-11.92283,-10.6321,-18.26902,-20.14652,-22.74915,-27.65455,-30.53922,-24.12183,-25.5158
0,155,-13.54749,-1.789588,-9.223308,-10.67155,-12.13835,-12.60139,-14.11092,-16.82216,-5.310482,-10.88952,-5.823309,-5.804311,-11.86751,-13.89824,-17.13418,-21.51053,-22.99304,-18.11754,-19.05991
0,156,-11.29607,-0.5324889,-6.853005,-9.094503,-10.02529,-10.38272,-11.5305,-16.90192,-4.00333,-8.782094,-4.451997,-4.818601,-10.47733,-12.38023,-14.29913,-19.59844,-20.1001,-15.88585,-16.80561
0,157,-19.4459,-9.40552,-15.30248,-17.38721,-18.47129,-18.40628,-19.41843,-24.4354,-11.55599,-13.72993,-13.19352,-12.41603,-17.15208,-19.54894,-21.80895,-25.70135,-24.81033,-22.93888,-23.07724
0,158,-23.54472,-14.2713,-16.87528,-21.62684,-22.74339,-23.38398,-23.48782,-27.72556,-14.69099,-13.25167,-18.31448,-15.24535,-17.49592,-23.24443,-25.00099,-26.49424,-25.34589,-25.31393,-24.6697
0,159,-27.17315,-19.01799,-18.79387,-25.33624,-26.3947,-27.2785,-27.44426,-32.40113,-17.32358,-13.03163,-22.11204,-17.79967,-17.67697,-26.36043,-26.72557,-27.36687,-24.94965,-27.01216,-25.74398
0,160,-29.15706,-19.75496,-17.64035,-28.50305,-28.69652,-28.71967,-30.17413,-34.30199,-18.07526,-12.12709,-24.94118,-17.08924,-15.3539,-27.83198,-26.88109,-26.19592,-23.42836,-26.7493,-25.01445
0,161,-16.1423,-7.639663,-5.335257,-15.46162,-15.59304,-16.27085,-17.50649,-22.86321,-6.783368,-3.738535,-13.79378,-3.458509,-5.497647,-14.70782,-15.00191,-13.23927,-12.26754,-14.04169,-12.88957
0,162,-7.679834,0.9166408,1.601513,-7.840916,-7.155909,-7.839083,-9.390841,-14.73351,-0.6342524,-1.119723,-5.999277,3.265587,-0.1769374,-6.618104,-6.983755,-6.878291,-7.290669,-6.563734,-6.42809
0,163,-0.06834538,8.060472,6.904912,0.2855296,0.959891,-1.328296,-2.355513,-7.420228,5.025493,0.4340779,2.938298,8.365865,2.079533,-0.8673,0.4928843,-2.064324,-3.267998,-0.03094372,-1.026945
0,164,-0.9243138,5.872908,4.946904,-1.986003,-0.319298,-1.941531,-3.038334,-8.072186,2.795578,-5.013746,2.406639,6.882647,-1.737657,-1.519873,-1.334759,-4.659916,-5.89457,-1.945609,-3.34047
0,165,-10.3724,-3.603652,-2.532557,-12.00276,-9.888577,-11.44892,-12.8282,-18.16166,-5.726928,-10.99514,-8.258953,-0.8737463,-8.270339,-10.23623,-9.199161,-11.81965,-12.84794,-9.823022,-10.93439
0,166,-21.37674,-14.69319,-11.5083,-22.4418,-20.95327,-22.22066,-24.04169,-29.47055,-14.45475,-15.28381,-19.5393,-9.391113,-12.18165,-19.38808,-18.74309,-18.58879,-18.62035,-18.46883,-18.39742
0,167,-18.749,-11.82383,-7.605687,-20.75244,-18.87701,-18.57491,-20.98418,-26.81621,-11.42141,-10.09417,-17.5491,-6.370389,-7.336489,-16.22276,-15.75057,-14.03912,-12.30098,-14.86596,-13.8348
0,168,-8.207571,-1.221872,2.788265,-9.65988,-7.958037,-8.49256,-11.09203,-16.37513,-2.05659,-2.393894,-7.914532,3.656257,0.1283505,-5.698441,-5.143814,-3.479662,-3.168905,-4.162248,-3.801841
0,169,-11.28765,-3.978924,-1.176828,-12.26061,-10.61042,-13.03561,-15.1496,-19.69245,-5.954351,-7.523498,-10.45766,-0.5720723,-4.458626,-8.53943,-7.142126,-6.505837,-6.607152,-6.578256,-6.785971
0,170,-12.83289,-7.670858,-3.166931,-14.77946,-12.54626,-15.26894,-16.16076,-21.62773,-8.192045,-9.082405,-13.23807,-1.96734,-6.91762,-10.84199,-8.820536,-7.905015,-7.594443,-8.214683,-8.26533
0,171,-3.257133,1.339165,3.875414,-4.7509,-2.37624,-6.125137,-7.199937,-12.2813,-0.0386613,-5.506257,-3.60793,6.616634,-5.448727,0.07077081,0.09642848,-2.429753,-4.031383,-0.6576099,-2.502105
0,172,8.936852,14.00713,14.35565,7.50999,10.18872,6.705826,4.57311,0.01836563,11.15869,1.09832,10.37387,17.20369,1.833644,11.83402,11.83045,5.714869,3.387506,9.679905,6.571976
0,173,-1.767114,2.213343,2.882015,-4.146275,-0.8079262,-4.834838,-5.359852,-11.60599,-0.06692868,-8.333021,-1.526375,5.444066,-7.108101,1.880816,0.8949053,-6.353199,-8.935861,-2.055233,-5.321938
0,174,-15.82155,-11.63116,-9.862777,-16.93306,-14.94126,-17.24128,-18.52005,-26.1482,-12.44313,-16.78306,-15.92709,-7.590898,-14.59461,-12.048,-13.84939,-17.84099,-20.21259,-15.54289,-17.55261
0,175,-19.18561,-14.36353,-9.152814,-19.49007,-18.07469,-20.24612,-22.7314,-29.11007,-12.551,-13.68067,-16.98447,-8.42145,-11.29465,-13.92772,-14.96317,-17.19363,-17.8515,-16.15304,-17.06365
0,176,-27.26035,-21.01519,-16.21577,-27.74452,-26.72742,-27.88,-30.11989,-34.93582,-18.78569,-15.65991,-26.21803,-14.27133,-15.4731,-21.40216,-23.26032,-21.9882,-21.35418,-22.91948,-22.35534
0,177,-33.32287,-27.70694,-19.08349,-33.4841,-32.86869,-33.51885,-36.36425,-40.85679,-23.56594,-16.28248,-33.57666,-18.62798,-15.40232,-26.20187,-28.05733,-23.47933,-22.8981,-26.60403,-25.09254
0,178,-29.01641,-23.00015,-13.96708,-29.09903,-28.45154,-28.9977,-32.72361,-35.39584,-19.16555,-11.01243,-28.8853,-15.03018,-10.07065,-20.43951,-22.28387,-17.65926,-16.57579,-20.97447,-19.37407
0,179,-23.76126,-18.23974,-9.476569,-25.22717,-23.16509,-24.50798,-28.09933,-31.71365,-13.95412,-7.605718,-24.12023,-8.099067,-5.555863,-15.91183,-15.74974,-14.7897,-14.51172,-16.27256,-15.82771
0,180,-17.6645,-12.22005,-2.862925,-18.14024,-16.82245,-18.16392,-22.33392,-24.68693,-6.416219,1.136574,-17.44588,-0.4558461,4.206094,-8.772504,-9.220925,-7.320588,-7.425661,-9.44725,-8.738507
0,181,-7.380462,-2.478755,4.631332,-8.194205,-6.582155,-8.285197,-12.00786,-15.11076,1.465623,4.553333,-6.426148,7.408677,8.212808,0.6671475,-0.2601955,0.3498286,0.5968146,-0.5726435,-0.4261295
0,182,-18.36737,-14.58094,-7.136078,-19.6432,-17.77601,-19.84966,-22.63535,-25.75693,-10.51501,-8.328766,-18.79461,-3.352997,-5.096478,-11.21336,-12.3077,-10.99888,-11.94564,-12.17527,-12.29378
0,183,-10.22823,-5.384565,-0.7101643,-10.8996,-9.440243,-12.93533,-14.81487,-18.05447,-2.269202,-0.3274922,-10.11647,4.511711,1.441813,-1.491246,-4.132452,-3.166018,-3.08863,-3.963392,-4.010571
0,184,-8.22396,-3.415488,-1.749316,-10.63822,-7.542962,-12.01848,-12.69722,-16.37448,-3.288973,-7.270696,-7.278966,2.949023,-4.943533,-0.477865,-3.449127,-7.421606,-8.107735,-5.124379,-6.898471
0,185,-17.41722,-12.13534,-11.53693,-19.02625,-16.70279,-19.63412,-21.74933,-25.04889,-12.68222,-16.00182,-16.88501,-6.823544,-13.08513,-10.06588,-12.78675,-15.36051,-16.28271,-13.86339,-15.30651
0,186,-21.55925,-16.50731,-15.40095,-23.37131,-21.20523,-23.36724,-25.35277,-29.81587,-15.47484,-15.43174,-20.43853,-10.55126,-14.43677,-13.73104,-16.0555,-17.73285,-15.58901,-16.9341,-17.11987
0,187,-15.43883,-9.912353,-8.673187,-16.50867,-15.0722,-16.05111,-18.91753,-23.42315,-9.189394,-7.657885,-13.52851,-5.832146,-6.04087,-8.111116,-9.848445,-10.36496,-7.080631,-10.26208,-9.693166
0,188,-15.26984,-9.644126,-8.487526,-16.25158,-14.69419,-15.48494,-19.18578,-22.7202,-9.889646,-8.985862,-14.20114,-6.57149,-6.973846,-7.225612,-9.249443,-10.38503,-8.492638,-10.05218,-10.13674
0,189,-17.55065,-11.83617,-10.39713,-18.77596,-16.77753,-19.34177,-21.91269,-24.56434,-11.97339,-9.92241,-16.76265,-8.956484,-9.520013,-9.405379,-10.17118,-12.86103,-11.23233,-11.9229,-12.45167
0,190,-16.78404,-11.21064,-11.46647,-16.87853,-15.81378,-17.60645,-20.34478,-22.93446,-11.45596,-10.26827,-15.24206,-9.655167,-12.11004,-9.800415,-10.99318,-14.29056,-12.78169,-12.89334,-13.55099
0,191,-17.12676,-10.85461,-12.64321,-16.84715,-16.12151,-16.69787,-20.30996,-23.44432,-11.38758,-11.0521,-14.74258,-10.10098,-13.1459,-10.25757,-12.17879,-16.16706,-14.41923,-14.29798,-14.98355
0,192,-16.55979,-10.52034,-12.97228,-16.9137,-15.59738,-16.45846,-19.96654,-23.28125,-11.52172,-11.979,-15.15684,-9.347844,-12.51277,-9.897367,-11.31388,-16.42135,-15.68778,-14.00563,-15.26741
0,193,-15.5292,-9.434175,-12.32744,-16.3466,-14.75488,-15.66045,-18.37878,-21.84636,-10.96008,-10.99514,-14.3023,-9.615843,-12.29529,-8.701241,-10.87189,-16.57401,-15.5656,-13.84378,-15.11267
0,194,-8.072065,-1.484098,-7.959515,-7.61542,-6.839144,-7.970304,-10.77683,-14.20861,-4.664048,-7.853539,-5.999821,-3.987844,-9.951917,-2.916965,-4.822639,-12.25604,-12.10924,-8.26705,-10.30732
0,195,-5.846463,0.535145,-6.705097,-5.716034,-4.66469,-4.887684,-8.394928,-12.04603,-2.687325,-8.682055,-2.58189,-2.037747,-10.26644,-0.3604215,-3.599921,-12.46156,-12.33257,-7.480175,-9.963387
0,196,-8.123629,-0.08729326,-9.222529,-6.768079,-6.58797,-6.529283,-10.90027,-14.40927,-5.464741,-11.75518,-4.894027,-5.801014,-13.42632,-1.705475,-6.273203,-14.36295,-14.78773,-9.680339,-12.22143
0,197,-5.412544,2.856913,-6.857472,-3.971094,-3.610652,-5.184058,-8.679363,-11.18833,-3.766915,-11.28889,-2.027862,-4.273873,-11.9787,-0.5183888,-3.172625,-12.32216,-13.77956,-7.002468,-10.15428
0,198,-0.06462403,8.202029,-5.021051,0.8654109,1.338584,0.6313657,-2.506884,-5.816894,0.8025722,-9.1224,3.629827,0.8614556,-8.225481,3.485878,0.2322922,-9.638079,-10.74635,-3.560961,-6.729728
0,199,3.426443,12.24602,-4.710913,5.070864,4.70636,6.272788,2.390209,-1.439966,3.446553,-7.836071,7.873979,1.845607,-8.775105,5.045732,1.358405,-9.334351,-9.71711,-2.557241,-5.607819
0,200,-2.674795,6.310758,-11.37926,-1.211338,-1.413685,1.036123,-3.214021,-6.527511,-2.70685,-13.55269,1.685177,-5.103469,-16.0834,-3.058307,-4.663152,-17.11909,-17.74982,-9.57924,-12.95968
0,201,-10.84413,-1.153503,-19.65592,-8.852749,-9.598957,-6.791454,-11.42444,-14.1779,-9.229073,-18.99673,-6.163928,-11.22644,-20.96479,-9.08221,-13.12069,-24.29492,-24.99697,-17.45279,-20.41896
0,202,-21.6542,-12.27636,-29.19586,-19.6253,-21.05182,-18.42191,-21.09999,-24.47279,-17.91985,-21.31466,-17.71491,-20.23135,-22.59316,-18.57332,-24.27673,-30.96625,-29.85946,-26.79858,-27.67793
0,203,-23.33099,-13.88358,-29.84752,-21.32403,-22.88896,-20.30741,-22.82614,-25.96406,-19.10836,-20.52119,-19.07016,-21.93239,-20.90544,-19.85588,-25.22717,-30.37587,-28.10927,-27.13947,-27.22327
0,204,-26.88399,-17.09598,-31.88304,-25.44099,-26.79656,-23.68477,-26.02083,-30.12792,-21.3733,-21.13634,-22.91792,-23.42335,-22.58548,-23.63303,-28.79383,-32.6008,-29.18088,-30.10684,-29.4308
0,205,-20.14727,-9.367519,-25.1526,-17.95419,-19.74225,-17.78555,-19.39799,-23.55027,-16.49924,-16.48393,-16.88191,-19.70883,-19.29149,-18.49804,-22.13259,-25.64614,-22.52897,-23.18056,-22.67947
0,206,-13.53083,-4.605222,-19.30111,-12.07889,-13.28987,-10.98726,-12.23893,-17.40797,-11.1758,-11.94526,-10.74603,-14.75403,-15.1816,-11.78065,-16.02271,-20.98852,-17.90708,-17.81428,-17.74109
0,207,-14.44048,-4.454226,-21.20622,-13.46495,-14.40682,-12.4803,-12.92649,-18.42533,-12.52528,-13.65512,-11.52415,-16.28455,-15.43153,-13.55064,-17.37817,-22.6277,-19.23481,-19.14461,-18.96819
0,208,-25.41133,-15.05087,-32.22439,-24.26778,-25.56497,-21.8381,-23.63771,-28.5795,-22.70983,-22.62195,-21.84274,-27.16391,-23.18081,-24.17661,-28.21586,-32.57598,-28.5079,-29.69193,-28.92294
0,209,-27.69048,-17.45342,-33.26241,-25.4602,-28.02422,-23.07582,-25.89571,-29.94915,-24.15892,-20.52384,-25.84267,-27.62533,-19.66624,-25.30342,-30.40384,-29.29704,-25.24345,-29.48051,-27.27929
0,210,-20.47605,-10.47808,-26.50777,-18.98216,-21.04728,-18.02693,-18.63052,-23.70787,-17.69822,-14.63781,-19.17382,-20.03064,-12.49122,-19.53017,-23.60172,-21.96205,-17.67321,-22.19192,-19.83626
0,211,-22.25388,-12.81979,-27.95495,-21.18092,-22.83624,-20.22308,-20.75942,-25.40289,-19.60482,-15.71513,-20.79827,-22.35937,-11.48385,-20.72166,-24.19366,-23.16499,-18.90898,-23.29985,-21.03027
0,212,-22.23609,-13.70083,-25.80292,-21.29447,-22.91083,-20.08155,-21.28422,-24.83855,-18.52028,-14.40059,-19.73491,-20.64656,-8.598578,-19.48747,-23.45885,-20.63384,-15.82213,-21.75021,-18.93578
0,213,-21.75486,-14.26651,-23.96001,-20.07963,-22.29443,-20.63104,-20.93561,-25.52959,-18.54815,-13.54325,-19.94004,-20.39887,-8.172821,-18.70854,-23.09052,-17.58566,-12.67828,-20.07957,-16.75296
0,214,-21.31163,-12.96431,-21.78231,-19.69806,-21.98173,-18.78096,-20.80392,-24.35754,-17.94249,-13.066,-19.32427,-19.55532,-6.595533,-18.46369,-22.32642,-15.03897,-9.835217,-18.42485,-14.63019
0,215,-25.53091,-16.86547,-23.49589,-24.12797,-26.42694,-21.63934,-25.35583,-27.80593,-21.54853,-16.05392,-24.27824,-22.03301,-8.634719,-21.36094,-26.35484,-16.1461,-11.2222,-21.1067,-16.75502
0,216,-20.18943,-13.63211,-18.20403,-18.70294,-20.7299,-17.22756,-20.22026,-24.65937,-18.00634,-13.82974,-20.2069,-18.08954,-8.342735,-16.81507,-20.72373,-11.90088,-7.886395,-16.18692,-12.72933
0,217,-14.44677,-8.535401,-13.78415,-13.96446,-14.906,-11.70297,-14.79908,-19.99729,-13.55908,-11.95527,-15.58458,-12.44269,-6.370966,-11.78793,-14.66207,-9.028844,-6.404205,-11.62835,-9.503774
0,218,-20.48176,-14.6331,-19.42799,-20.6486,-20.92102,-19.13121,-20.96772,-24.76097,-18.72402,-16.15197,-21.35894,-17.90211,-12.01938,-16.87832,-19.97482,-16.20823,-13.95526,-18.0161,-16.35187
0,219,-18.51181,-12.48173,-16.27613,-18.74397,-18.63622,-17.17095,-19.35405,-23.7085,-16.54787,-14.3003,-18.41673,-16.5604,-9.932375,-16.06334,-16.88224,-15.50181,-13.37763,-16.2175,-15.10372
0,220,-16.42748,-10.98372,-12.16927,-16.48491,-16.45189,-15.23951,-17.58072,-22.44256,-13.70547,-9.717579,-17.47425,-12.67723,-4.856395,-13.53624,-14.008,-11.34703,-9.927029,-12.98814,-11.71004
0,221,-16.13551,-11.10034,-10.89567,-16.42055,-16.1826,-15.78789,-17.01447,-22.36869,-13.62185,-8.941495,-16.87186,-13.36898,-5.13397,-14.39567,-13.62331,-11.27212,-9.315845,-12.7929,-11.39833
0,222,-2.877568,1.838894,0.09970426,-3.085277,-2.65723,-2.629663,-4.107301,-8.974165,-2.913054,-2.975093,-3.807753,-2.12676,2.206279,-2.633497,-1.388724,-0.7487229,-0.5918571,-0.9786713,-0.8180299
0,223,0.839847,5.14903,1.880253,0.4064011,1.044695,1.407345,-0.2215126,-6.122898,-0.5785497,-2.765565,0.236059,-0.3291107,2.517273,1.412987,1.718729,0.88126,1.390249,1.610047,1.345399
0,224,-9.941403,-5.827365,-5.132914,-10.75994,-9.773437,-10.14616,-10.84679,-17.45216,-10.77214,-10.72284,-10.24316,-11.59301,-6.488574,-9.422366,-8.481834,-8.603709,-7.631382,-8.472479,-8.34423
0,225,-16.11441,-11.92691,-8.606187,-16.53334,-16.01151,-14.7869,-17.05958,-23.13751,-14.66537,-11.32028,-16.44912,-15.30192,-7.699596,-14.65734,-13.59432,-11.65678,-10.04194,-12.98391,-11.96235
0,226,-11.4313,-7.061858,-4.584894,-11.76382,-11.1819,-10.05896,-12.98864,-18.42188,-10.48888,-7.421798,-12.08803,-10.98515,-3.888811,-9.81751,-7.779796,-6.375612,-4.638952,-7.477248,-6.681472
0,227,-6.71252,-2.311739,0.9996904,-7.749846,-6.686631,-6.231101,-8.354434,-12.50049,-5.921146,-3.181293,-7.737752,-5.543927,1.939612,-5.526927,-3.363905,-1.120883,-0.1025013,-2.567238,-1.748532
0,228,-4.255947,-0.6226186,3.812899,-4.82549,-3.806552,-4.417482,-6.444448,-10.82432,-3.455083,-2.062612,-5.015889,-2.449179,3.744615,-3.682312,-0.5605318,0.635,0.3168276,-0.2752275,-0.1561224
0,229,-15.27251,-11.68105,-5.719188,-15.26812,-14.65897,-14.98645,-18.03862,-22.74682,-13.36742,-10.00866,-15.56984,-12.67668,-3.530325,-13.30951,-10.01875,-7.628045,-7.182807,-9.434538,-8.781797
0,230,-11.97724,-8.009492,0.2573856,-12.25435,-11.16763,-11.95375,-15.30044,-20.09285,-9.055037,-6.228748,-11.54733,-8.172749,-0.5962979,-8.356236,-6.19724,-4.560662,-4.318326,-5.98929,-5.680718
0,231,-1.734607,1.516773,8.809238,-2.182103,-0.7827942,-1.750534,-4.653518,-9.186927,-0.06855815,1.544249,-2.768799,1.03105,5.502881,0.8548177,3.279191,2.496832,0.8893218,2.300544,1.480363
0,232,14.11649,16.44101,21.7577,13.38076,15.31774,13.95035,11.59508,6.614801,14.02785,10.73517,13.56921,15.06557,12.73079,15.3551,17.37449,12.20154,9.249817,14.668,12.18861
0,233,7.690398,10.61278,14.1315,7.627261,9.446363,6.483968,4.56567,0.01300721,6.747939,0.6342117,7.832309,7.555936,2.686365,8.212476,10.75007,3.50895,-1.121852,7.268841,3.648773
0,234,6.879672,11.53456,12.96941,7.401546,8.912494,7.605106,3.679533,-0.2655704,6.146138,-1.154229,6.947591,6.682302,0.2506066,7.471698,9.549586,1.056418,-4.807561,5.494357,1.241805
