type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
0,126,-12.50847,-0.4825465,-3.628597,-2.642019,-13.98244,-5.217831,-10.89237,-11.29387,-17.63023,-5.880453,4.195786,-15.95054,-18.7584,-4.662,-4.490544,-3.263996,-7.828871,-14.02988,-10.02472
0,127,-15.97364,-3.400072,-6.363071,-5.816139,-17.2003,-8.175021,-13.99523,-14.03527,-20.33888,-9.535272,0.1111145,-19.99122,-22.19997,-8.620032,-8.359016,-7.435847,-11.53985,-18.25324,-14.07737
0,128,-19.71713,-8.231628,-10.68826,-10.56057,-20.45329,-12.89826,-18.19127,-19.55795,-24.08461,-14.51424,-3.809396,-24.9205,-25.92669,-10.71371,-11.20434,-11.98849,-15.81717,-23.14068,-18.60654
0,129,-18.50992,-7.69574,-8.840339,-10.33602,-18.83496,-11.45825,-17.03106,-18.52576,-20.44535,-10.95781,-3.510848,-22.78703,-24.75866,-6.914603,-10.23948,-12.23041,-15.82868,-22.65293,-18.45529
0,130,-9.734301,1.881254,0.33383,-0.1426755,-10.05643,-2.034344,-7.975575,-9.040403,-9.759181,-1.006817,5.319111,-12.14177,-16.38748,0.4880217,-3.88371,-5.448951,-7.25034,-12.86829,-9.442692
0,131,-3.899221,9.452342,5.26089,7.50373,-3.770129,4.373968,-1.420181,-1.641053,-4.772276,3.61598,12.07486,-6.144975,-10.02809,1.982382,-3.48099,-5.825796,-6.273664,-6.083746,-5.358417
0,132,-12.06302,1.251926,-3.278882,-1.896794,-11.58152,-3.393077,-9.328474,-8.765202,-11.8108,-4.690975,3.025985,-14.13455,-18.66875,-9.451529,-12.63236,-16.11871,-17.66037,-14.95554,-15.26709
0,133,-10.66024,1.826824,-3.59317,-2.477138,-10.01023,-2.990228,-8.591265,-9.467626,-10.33381,-4.873065,2.660664,-13.36446,-18.02048,-7.782058,-9.222901,-14.29655,-19.00423,-14.53845,-15.06532
0,134,-12.5339,-0.6842101,-6.11546,-4.198122,-11.72412,-5.108073,-10.41669,-11.98258,-11.67712,-7.930177,0.8305677,-16.0807,-20.42693,-8.914883,-10.77346,-15.82991,-21.6294,-17.39484,-17.5261
0,135,-7.154106,3.144757,-1.359292,0.8544514,-6.035533,-0.02997413,-4.730604,-5.520865,-5.895319,-4.092652,6.707725,-12.58781,-15.13407,-7.490971,-7.147953,-11.62884,-18.93028,-12.07144,-13.259
0,136,-14.00742,-2.969617,-9.100215,-7.069563,-12.94463,-6.984974,-11.65808,-12.76232,-14.80888,-12.65751,-0.1025569,-19.60861,-23.6889,-15.91968,-14.10161,-17.46495,-28.37185,-19.06061,-20.75511
0,137,-14.80069,-4.005908,-8.527701,-7.501472,-13.79129,-7.398259,-11.99786,-12.78513,-15.38658,-13.16385,-1.576896,-20.17242,-25.14615,-16.18977,-14.67935,-16.67024,-29.06348,-20.6827,-21.7202
0,138,-10.84072,0.3876054,-5.075216,-2.472344,-9.231591,-3.354619,-7.610233,-8.354744,-12.00524,-9.619322,2.241926,-17.04276,-22.60725,-13.76447,-12.558,-14.60788,-26.92692,-17.38286,-18.93541
0,139,-5.971656,5.892541,-1.805301,3.650603,-4.386695,1.687835,-2.224945,-1.533682,-8.823084,-5.719293,7.623404,-12.3525,-19.22065,-13.02962,-10.90674,-13.91276,-24.14974,-11.20017,-14.80017
0,140,-6.018134,6.176818,-2.156464,2.867308,-4.080859,1.586231,-2.407189,-1.712605,-8.75616,-6.295812,7.403437,-13.16223,-20.41609,-14.34852,-11.19953,-16.03413,-25.31794,-11.48625,-15.70024
0,141,-2.662358,9.502017,-0.299725,6.638569,-0.02122572,4.536616,0.6605365,1.155204,-4.98622,-3.177152,12.20295,-11.73768,-18.41636,-13.85943,-9.586439,-16.12438,-23.45504,-7.413104,-13.034
0,142,-3.893645,8.051483,-2.179645,5.69852,-0.7236564,2.789779,-0.6511104,-0.1570548,-6.995924,-4.160414,10.02563,-14.89745,-21.57715,-15.37506,-11.4617,-18.80284,-25.22922,-8.449734,-14.79383
0,143,-0.3058476,12.42702,0.6541852,8.383332,3.519105,6.985736,3.29187,4.210225,-4.179573,-0.9211433,14.19591,-12.92842,-20.12871,-12.44351,-7.578978,-16.29973,-22.73008,-6.845905,-12.90542
0,144,-0.138107,12.68359,-0.3829548,8.537004,3.219025,6.96531,3.103344,3.233862,-3.845542,-1.306756,13.8,-13.09598,-20.58253,-10.90446,-5.305241,-13.9079,-22.57071,-6.523234,-12.28573
0,145,-0.6957244,11.62781,-1.25688,7.300164,2.391709,6.418105,2.19987,2.187294,-2.331698,-0.6844213,11.9707,-12.75167,-22.1925,-10.44201,-4.394452,-12.19378,-21.24333,-6.73953,-11.87876
0,146,-1.476358,10.6307,-1.067284,6.508663,1.154269,6.192227,1.833586,2.914183,-3.733812,-0.6987522,11.22357,-12.59285,-22.98995,-10.24517,-3.050612,-12.60467,-19.72844,-8.565187,-12.58777
0,147,0.8604236,13.82304,2.200405,8.342131,3.541797,8.983529,4.303124,5.523831,-1.706271,1.138439,14.12491,-10.05712,-21.55311,-7.054741,-1.01291,-10.16019,-16.13161,-6.625311,-10.0632
0,148,2.985836,15.47225,3.529446,10.2926,6.448652,10.39275,6.299751,7.109833,0.9441017,2.225448,16.63942,-7.580171,-20.36646,-5.74099,-2.942394,-11.33505,-13.69906,-3.849749,-7.958967
0,149,2.081121,14.94574,1.436643,10.11029,5.68757,9.234281,5.576503,6.609939,-0.6086115,-0.6796815,15.33375,-9.083612,-22.36338,-8.836904,-5.853922,-15.82827,-16.14155,-4.324169,-9.639975
0,150,2.148772,16.53654,3.194496,11.70152,5.528151,10.66065,6.355603,8.25074,-1.065533,1.259009,16.68843,-8.376051,-21.25088,-8.089542,-6.647431,-16.1887,-17.99416,-4.228215,-10.14675
0,151,1.470381,16.30894,2.148588,10.9255,3.618663,10.4444,5.767547,8.578977,-2.354531,-1.118756,16.34784,-9.252517,-22.99394,-7.917943,-6.828076,-15.90272,-18.27655,-3.257341,-9.849026
0,152,-0.4887929,15.03646,0.1534428,9.258834,1.365414,8.97194,3.876109,6.11812,-3.600567,-3.879328,14.88624,-10.53719,-25.10813,-9.97585,-7.582732,-15.64803,-20.21525,-5.934944,-11.60559
0,153,-3.459441,10.3988,-3.395399,5.342199,-1.317505,5.269171,1.083553,3.266669,-6.842667,-8.557833,10.49506,-14.06206,-27.93325,-13.5772,-10.90339,-19.96758,-25.52896,-10.18287,-16.14132
0,154,-10.9844,3.403654,-9.869153,-2.027679,-9.309113,-1.782174,-6.388019,-4.506764,-13.44424,-16.17784,2.728857,-20.14757,-35.46162,-19.63326,-17.41724,-25.48645,-31.78416,-17.92309,-22.93307
0,155,-10.40956,5.19562,-9.02262,-1.163227,-8.246074,-0.8027984,-5.803452,-4.381817,-12.23529,-14.54396,3.868957,-17.94206,-33.91582,-19.12197,-17.77812,-26.52293,-31.03549,-17.94461,-22.64488
0,156,-14.41724,-0.3990448,-12.38597,-5.900272,-12.26892,-5.550719,-9.868988,-7.936496,-17.32901,-18.035,-0.80718,-21.84585,-37.5731,-23.26154,-22.34893,-32.64729,-36.97428,-21.41922,-27.43282
0,157,-20.66968,-8.522857,-17.3537,-12.6216,-18.85806,-12.26929,-16.1582,-14.99888,-22.69802,-24.64699,-7.377647,-27.3003,-42.41387,-26.19546,-27.31171,-36.86145,-43.14347,-28.53437,-33.6126
0,158,-18.99665,-6.051014,-15.26292,-10.5852,-17.09179,-9.939157,-14.18652,-13.00667,-20.41672,-22.3411,-5.100415,-24.79192,-40.43835,-23.32627,-27.31967,-35.06013,-42.05888,-26.84492,-31.99618
0,159,-16.97388,-4.012912,-12.41742,-9.306767,-14.72802,-7.88157,-12.3254,-11.60058,-17.96567,-18.28929,-3.608422,-21.85207,-36.99036,-19.19011,-25.0447,-31.50698,-39.60335,-25.3041,-29.8268
0,160,-17.62403,-4.484728,-12.72149,-9.887883,-15.18865,-8.376055,-13.28147,-13.95249,-16.62418,-16.30797,-6.846996,-21.97487,-35.97615,-16.26305,-21.01288,-26.45785,-37.18703,-28.14632,-29.71458
0,161,-14.6989,-1.29449,-9.998281,-6.984727,-13.11031,-4.97111,-10.48327,-11.11699,-13.40192,-12.86191,-3.585578,-18.32431,-31.73549,-11.44542,-14.47716,-20.54161,-31.9505,-25.55116,-25.77357
0,162,-10.52601,3.581404,-5.961482,-2.003386,-8.301401,-0.6980478,-6.108675,-6.429867,-9.24792,-7.954793,1.429914,-13.39042,-25.78378,-8.710192,-14.01227,-18.30495,-26.97164,-20.61218,-21.16623
0,163,-17.61261,-3.08957,-12.13854,-9.686152,-15.21515,-7.737935,-13.35567,-13.48496,-15.99434,-13.71176,-6.292816,-18.90379,-31.4532,-14.86805,-21.23953,-25.80273,-31.14516,-27.59512,-27.39852
0,164,-16.76883,-3.006677,-10.03344,-9.376821,-14.76571,-6.986969,-12.64001,-12.58704,-15.09239,-12.28909,-5.441323,-17.34103,-29.0563,-12.81649,-18.13985,-24.68538,-28.9555,-27.1563,-26.30898
0,165,-13.52997,-0.4257792,-7.308267,-6.239447,-10.82415,-4.505966,-9.690943,-10.12669,-11.6788,-8.718038,-1.511705,-13.40331,-23.8001,-11.02719,-16.53123,-23.97433,-25.32839,-23.89727,-23.17113
0,166,-20.67183,-6.786323,-14.04993,-12.78184,-18.30452,-10.82643,-16.53202,-16.79142,-17.28671,-15.55326,-8.421893,-18.98904,-29.5713,-17.51769,-24.5437,-30.67346,-32.61148,-30.82581,-30.00133
0,167,-17.81233,-4.324452,-10.76704,-9.308502,-16.56604,-7.231107,-13.39811,-12.72949,-13.44333,-11.6891,-5.726406,-15.22893,-26.74474,-12.41235,-19.38303,-25.51506,-27.97652,-27.5824,-26.19971
0,168,-20.29028,-6.93677,-12.97143,-11.75703,-19.08146,-9.558303,-16.17285,-15.70662,-13.9476,-12.1296,-8.851119,-17.58598,-28.91821,-13.32849,-20.71041,-26.68674,-29.11889,-29.66715,-27.97041
0,169,-27.02164,-13.39471,-19.12792,-18.24455,-25.82338,-15.9921,-22.66792,-22.03526,-20.92059,-19.42553,-14.72569,-24.60312,-35.74399,-19.4575,-27.9528,-33.26273,-35.11283,-36.63466,-34.55091
0,170,-28.2513,-14.89539,-19.86232,-20.16157,-27.40495,-17.24246,-24.09257,-23.7309,-21.23325,-20.95565,-16.90074,-25.69817,-35.73757,-18.77826,-27.28208,-31.46162,-33.75111,-38.15669,-34.6636
0,171,-22.80101,-9.067854,-13.63378,-14.9301,-22.04506,-11.549,-19.07247,-19.76245,-12.89161,-14.41543,-11.71238,-18.51193,-29.74674,-11.66299,-21.20935,-23.47109,-26.33469,-32.42868,-27.88599
0,172,-20.52466,-6.861465,-10.92777,-11.44874,-20.29854,-8.987926,-16.73577,-16.4972,-10.38602,-10.23468,-8.418536,-14.3863,-27.03337,-11.00583,-19.51782,-21.73265,-23.10201,-28.40389,-24.54158
0,173,-19.87011,-5.491035,-10.31557,-10.01431,-19.74741,-7.278133,-15.77714,-14.3414,-9.210555,-7.011018,-5.984014,-14.12399,-27.23413,-10.85217,-20.14732,-21.00212,-23.31474,-26.48076,-23.73558
0,174,-23.26859,-9.347168,-14.1477,-14.15022,-23.37988,-11.02549,-19.63638,-18.28718,-12.93159,-8.131127,-10.45179,-16.83044,-28.23961,-12.65502,-21.30884,-22.18563,-25.53531,-29.49516,-26.33941
0,175,-27.23361,-13.85564,-16.12337,-19.60647,-27.62956,-14.64114,-23.66333,-21.93613,-15.97884,-12.53641,-13.40777,-20.86695,-31.38183,-16.72792,-23.31445,-24.30276,-27.71686,-34.16588,-29.84821
0,176,-26.87892,-12.77038,-16.30027,-18.8753,-27.09414,-14.41602,-23.43719,-21.74142,-15.49882,-13.55895,-12.96529,-21.7336,-31.51634,-17.90684,-24.25901,-26.35748,-27.64462,-33.00073,-29.53442
0,177,-11.46108,3.732705,-1.073067,-2.206824,-11.43388,1.140077,-7.774878,-5.882838,-0.3978941,-0.2223172,2.781779,-8.229353,-16.0612,-4.541019,-10.1658,-14.67018,-13.26787,-17.49987,-14.89579
0,178,-3.450548,12.26304,6.290823,6.836523,-2.945583,8.922086,0.5931124,2.506883,7.24201,5.465836,10.93507,0.167415,-8.106172,0.4346198,-5.852665,-12.73292,-8.149028,-9.452266,-8.433042
0,179,-10.70256,5.107841,-0.4809463,-0.5263826,-10.21117,1.76502,-6.649128,-4.579964,0.3936637,-1.556897,3.193927,-7.599808,-14.38553,-5.473958,-13.31248,-20.88543,-15.65905,-16.49061,-15.84299
0,180,-18.98257,-4.516156,-8.508637,-9.975327,-18.58622,-7.6954,-15.48841,-14.22941,-9.267247,-10.91564,-5.504244,-16.41397,-22.49703,-13.04619,-19.63633,-29.38377,-24.4309,-25.00563,-24.39464
0,181,-21.55379,-7.804141,-10.71204,-13.57267,-20.99636,-11.04954,-18.15165,-17.45695,-13.50429,-14.95791,-9.643694,-18.81986,-26.46398,-15.83518,-20.89312,-30.23362,-26.28867,-28.88001,-27.12992
0,182,-24.74301,-12.44153,-14.46702,-17.49795,-24.10555,-15.20904,-21.62433,-21.85618,-18.13964,-18.42191,-13.95084,-22.8955,-29.55969,-18.12552,-21.32184,-31.66738,-31.08774,-33.43391,-31.22417
0,183,-21.21631,-8.657083,-9.762053,-13.21238,-20.71087,-11.12372,-18.08818,-18.53675,-12.53869,-13.99534,-10.1447,-19.79733,-25.53048,-13.48865,-16.27257,-28.7242,-27.9103,-30.32385,-28.04716
0,184,-18.63151,-6.374578,-5.710384,-12.55967,-17.46073,-9.241193,-15.95582,-16.9283,-9.472899,-12.97505,-8.842408,-18.8183,-24.51693,-11.90497,-14.44029,-27.49979,-25.85396,-27.80759,-25.94915
0,185,-11.5341,0.9645333,-0.7026608,-5.797642,-9.351251,-2.33743,-8.666272,-9.812088,-3.756744,-6.079765,-1.532263,-12.64984,-18.91358,-7.71921,-8.898037,-23.20312,-23.02421,-22.07266,-21.29039
0,186,-9.720599,3.239225,0.1146637,-4.254372,-7.148006,0.06319413,-6.618473,-6.703705,-0.9741548,-4.121972,0.9615808,-11.65713,-20.37276,-9.482176,-8.923766,-26.92401,-25.31168,-20.06431,-21.70687
0,187,-15.9064,-2.279136,-6.409849,-8.976855,-12.85891,-5.697796,-12.43607,-12.32981,-6.588119,-8.894729,-5.423492,-17.42422,-26.32421,-17.03035,-16.28658,-34.50828,-32.23596,-26.69671,-28.51541
0,188,-21.20516,-7.559179,-11.30636,-14.90244,-18.23384,-10.75476,-17.75615,-17.17466,-11.96768,-10.71435,-12.90221,-20.98619,-30.99051,-20.0785,-20.3194,-35.04957,-34.28913,-31.95413,-32.32376
0,189,-16.69675,-4.374434,-7.939237,-11.60158,-13.28464,-6.973736,-13.28906,-12.73837,-8.823899,-7.233296,-8.505956,-18.14978,-29.30142,-15.56568,-16.08921,-29.5382,-29.65096,-28.10229,-28.21285
0,190,-13.28175,-0.4983165,-4.115126,-8.15234,-9.714408,-3.457492,-9.909893,-8.981851,-4.666553,-5.111685,-4.773751,-15.84464,-28.21399,-14.80291,-13.92315,-27.80225,-25.86051,-23.91462,-24.64679
0,191,-12.42679,1.235245,-3.935489,-6.375,-8.257452,-2.711942,-8.814181,-7.444091,-4.92719,-5.81429,-3.252406,-16.72112,-28.70083,-17.27402,-16.61413,-31.13267,-26.92945,-22.21134,-24.62595
0,192,-18.473,-5.351543,-10.08693,-13.93369,-13.53494,-9.53631,-14.71358,-13.75014,-13.7914,-14.33729,-9.660731,-24.08592,-36.41824,-24.6646,-23.72809,-37.23854,-34.87344,-29.89096,-32.08563
0,193,-14.12854,-2.120033,-5.862439,-10.46124,-9.437496,-5.70613,-10.75148,-11.07972,-9.183017,-10.64554,-6.48701,-20.4508,-33.61621,-16.44387,-14.3672,-28.67259,-27.65345,-27.68005,-27.34636
0,194,-7.952917,3.496392,0.6151258,-3.043364,-3.410237,-0.1191713,-4.339451,-5.088864,-4.738576,-6.465391,-1.086515,-15.31358,-30.37271,-10.82213,-8.020108,-21.54404,-22.19115,-21.7581,-21.34512
0,195,-9.821363,1.677361,-1.791039,-4.680137,-5.281356,-2.193818,-6.311123,-6.668294,-6.809737,-8.980509,-1.721023,-17.41655,-32.76984,-14.8303,-12.8231,-25.34329,-24.98277,-21.62516,-22.79188
0,196,-6.910298,4.030212,-0.2401982,-1.777892,-1.75016,0.29189,-3.249257,-3.193065,-3.630944,-6.120638,0.1366902,-14.34178,-29.80767,-13.72234,-12.33524,-25.588,-22.74325,-18.75011,-20.66924
0,197,-8.104753,3.803038,-2.182478,-1.727194,-2.582226,-0.3287279,-3.932049,-3.444362,-4.57907,-7.135727,-1.021098,-15.44079,-31.85721,-15.59684,-15.63538,-28.82494,-24.46468,-20.21879,-22.48776
0,198,-1.900355,11.49189,3.686779,4.893806,3.085695,6.860516,2.351445,3.312153,2.043105,-0.7797167,6.430574,-9.930408,-24.61386,-8.941118,-8.994607,-22.37057,-19.04559,-13.17968,-16.06206
0,199,-2.198801,10.67873,2.473913,5.264708,2.569936,6.169168,2.046306,3.170116,0.635913,-2.126915,8.292394,-9.922051,-25.51516,-10.06189,-11.25095,-25.96909,-20.63445,-12.25007,-16.56432
0,200,-3.12138,11.03164,0.6995312,5.213718,1.804194,5.216675,1.37282,2.504646,-0.8572061,-5.267094,6.025413,-12.05044,-26.04542,-11.88633,-15.26936,-28.62431,-23.3015,-12.20327,-17.70807
0,201,-5.313569,8.013446,-1.562192,1.631419,-0.5748507,3.082663,-0.7200811,0.2531947,-3.446095,-7.712014,4.094411,-13.6203,-25.92732,-12.7001,-15.65584,-28.51005,-26.28897,-16.00808,-20.49035
0,202,4.226875,17.55581,7.63113,12.55688,8.311689,12.51418,9.042057,9.900145,4.216922,0.6750362,13.94471,-3.582779,-16.28195,-3.553471,-4.293343,-18.38218,-17.08509,-6.875462,-11.00125
0,203,3.245449,16.50449,5.728831,11.97459,7.487374,11.21343,7.949258,8.679967,3.383894,-0.6527081,13.15453,-4.357689,-17.89048,-6.163145,-6.767849,-21.72496,-19.47103,-7.125612,-12.35251
0,204,-2.18954,11.79309,0.5316483,5.572011,2.569341,6.197723,2.329798,3.084826,-0.5448034,-5.550731,8.684792,-10.23412,-22.09668,-11.41589,-12.83339,-27.7982,-23.22804,-12.77418,-17.50702
0,205,-0.8736331,14.80045,1.312974,8.200654,3.745045,7.945133,3.808385,5.177181,-0.2684523,-3.198773,10.16434,-7.284381,-19.21696,-11.19555,-13.35199,-26.66643,-20.05932,-10.02433,-14.86522
0,206,-3.063426,10.68287,-1.977941,5.219934,0.8778191,4.751387,1.510908,3.511754,-4.839728,-6.86635,7.690909,-9.088507,-23.32942,-14.33116,-14.55052,-29.83154,-22.83592,-11.64947,-17.28048
0,207,-1.376995,12.44815,-0.7776427,7.981404,1.815285,6.912235,3.366887,5.580711,-2.373893,-5.260479,9.764445,-6.580129,-21.81691,-12.06982,-11.20515,-29.29552,-21.90943,-10.03243,-15.96603
0,208,1.92028,15.07478,1.390429,11.3913,5.151194,9.466476,6.586947,8.805918,-0.3221247,-3.240541,12.75993,-4.280741,-18.09741,-10.54091,-9.189848,-26.18725,-19.95954,-5.860712,-12.66476
0,209,0.4643441,13.74826,0.8299217,10.80893,3.89719,8.418145,5.823448,8.57012,-1.821209,-5.833959,11.52107,-5.235315,-20.97566,-13.31576,-12.44762,-30.03998,-22.29486,-8.251579,-15.15606
0,210,2.040113,16.29671,3.083808,12.89834,5.182196,10.56301,7.179193,9.756129,1.093684,-3.400115,13.79004,-3.812991,-20.29149,-11.81138,-9.944431,-28.63303,-21.32167,-5.892532,-13.37585
0,211,-5.232588,9.425095,-3.955423,5.182884,-2.779052,4.142391,-0.0795877,2.92634,-5.001338,-9.673456,7.012047,-10.71894,-27.04501,-17.8623,-16.05542,-33.49184,-29.20802,-12.55709,-20.20817
0,212,-6.965721,7.412749,-5.780878,3.646951,-4.881032,2.309797,-2.116668,0.4401581,-5.289826,-10.08752,3.84335,-11.15037,-28.57208,-18.61445,-16.07748,-34.3702,-30.93039,-13.99524,-21.62045
0,213,-2.024948,12.92396,-1.534914,9.314213,-0.0336906,7.896969,2.870461,5.625936,0.7850487,-2.681154,9.295904,-4.874638,-22.51311,-13.69604,-10.77045,-28.66054,-25.90653,-8.839572,-16.40323
0,214,1.015253,15.65995,-0.1335466,12.50503,2.872379,11.27221,6.52937,10.95246,2.207705,0.03003429,13.7643,-1.440572,-18.51655,-13.12322,-9.91928,-26.46452,-23.05836,-5.425964,-13.48445
0,215,-0.4922452,14.49168,-1.461638,10.44583,0.8956416,10.23768,5.133955,10.42742,-0.3969639,-0.2157872,12.57263,-2.143187,-18.86373,-14.23204,-10.87818,-25.92473,-24.16332,-6.36393,-14.37928
0,216,-0.9316489,13.65139,-2.759593,10.76926,1.059343,9.095774,4.66154,8.378768,-1.501815,-1.336774,11.9629,-3.113534,-18.17204,-13.65983,-11.69625,-24.47495,-25.30359,-8.013036,-15.07282
0,217,2.590279,17.64299,1.151307,14.89719,4.328354,13.37603,8.55941,12.85338,2.906853,2.678813,16.14996,1.13279,-13.82816,-8.930497,-8.978389,-21.08776,-21.02212,-4.349827,-11.25073
0,218,-2.95934,13.45114,-5.811656,10.73615,-1.574369,8.539214,2.910719,6.874996,-1.096457,-2.192168,12.32942,-4.247684,-19.16383,-12.77666,-16.06441,-25.97577,-26.26001,-8.116187,-15.60132
0,219,-5.418443,9.642375,-9.616165,8.614403,-5.398741,6.019083,0.4495289,5.576535,-3.259703,-4.973076,9.552153,-6.764646,-20.01885,-15.13725,-16.8602,-25.3343,-26.98599,-8.757334,-16.31309
0,220,-6.899606,7.179191,-11.00088,6.219048,-6.531857,3.898374,-1.104873,3.691972,-6.022722,-6.179894,7.696696,-8.068835,-19.06544,-15.4438,-18.06423,-23.44889,-26.11839,-11.07053,-16.95469
0,221,-10.04445,5.872237,-14.46177,4.042365,-9.575173,1.753165,-3.842873,1.682349,-9.383451,-8.515648,5.364703,-11.46286,-20.55348,-17.66444,-22.24426,-27.31154,-27.70002,-14.17283,-19.74867
0,222,-25.23871,-9.65331,-29.17156,-12.23577,-25.32542,-13.30587,-19.19568,-14.03027,-23.76555,-23.12861,-11.59206,-25.45436,-35.87343,-28.68617,-34.52124,-38.31667,-40.02371,-30.15003,-33.89401
0,223,-24.5886,-11.32342,-27.65187,-12.63897,-25.61087,-13.13465,-18.78905,-14.43826,-22.01097,-23.60098,-11.45896,-24.90879,-35.61921,-22.68888,-30.09029,-31.90973,-36.32402,-30.31478,-31.86548
0,224,-28.40646,-15.24545,-30.05989,-17.33127,-29.88459,-17.4391,-23.06725,-19.3072,-27.57475,-27.03427,-15.21641,-28.21865,-38.19703,-23.17156,-32.93533,-32.29773,-38.32747,-33.11237,-34.05198
0,225,-25.19188,-12.33758,-26.46999,-13.60191,-26.87724,-13.93224,-19.4962,-15.70754,-25.1055,-23.0185,-11.78255,-24.33723,-36.00941,-18.10599,-28.63153,-27.78348,-35.47557,-30.91797,-31.27873
0,226,-17.63716,-4.488441,-18.64876,-6.146176,-19.6474,-6.025843,-11.89156,-7.623704,-17.31997,-14.63567,-4.587073,-15.94618,-29.14227,-9.645931,-20.83279,-21.40793,-28.31518,-22.95815,-23.91912
0,227,-2.319362,12.43299,-2.973975,10.91108,-4.46443,10.45432,3.83549,9.069491,-0.7942256,1.64168,13.32333,1.366784,-13.07983,3.592515,-8.25095,-10.57337,-13.15865,-6.4827,-8.586304
0,228,-15.06693,0.43064,-15.30792,-0.6957191,-16.78536,-2.323751,-8.776866,-3.46385,-13.38567,-11.1669,1.210408,-11.00379,-24.78692,-8.847243,-24.99023,-25.86577,-24.44739,-17.91347,-20.51724
0,229,-27.08086,-11.37248,-26.20825,-13.83381,-29.10632,-14.11911,-21.1253,-16.00503,-25.03964,-21.01847,-12.2384,-22.30795,-35.62296,-18.75285,-34.30049,-33.78714,-35.42754,-29.99272,-31.70379
0,230,-15.46525,0.3829518,-14.83224,-0.7063493,-18.07966,-1.714758,-9.073912,-3.374387,-12.58038,-7.916961,0.1643637,-8.641428,-24.20907,-7.490515,-22.88388,-23.24374,-25.99371,-18.01736,-20.6424
0,231,-4.979668,10.22429,-4.466998,9.585086,-6.935872,7.745528,1.207547,6.57651,-2.705164,0.9852936,10.14916,0.8903028,-15.17805,0.746905,-14.85427,-16.68279,-17.11461,-7.026463,-10.99278
0,232,-2.083558,12.99722,-1.711127,11.93111,-3.268696,10.4208,4.04181,9.417951,0.1387466,3.668762,13.2746,2.380997,-14.39709,1.24019,-12.56767,-15.50662,-15.03242,-4.777827,-9.070334
0,233,0.06377462,16.50466,-0.412152,14.33189,-1.374859,13.87265,6.494256,12.54074,4.252267,6.125774,16.42756,4.363999,-12.63167,3.254557,-11.32099,-15.48464,-15.61029,-2.271304,-7.924337
0,234,-1.233526,15.39104,-2.153217,13.14671,-2.449771,12.37391,5.339105,11.67133,2.035717,3.508578,14.22902,1.380206,-16.34677,-0.1354029,-13.6244,-19.32407,-19.97335,-3.413257,-10.59971
0,235,2.44335,18.18367,0.4689836,18.22711,1.022194,16.09007,9.393721,16.38786,6.241055,5.824967,19.74542,3.89057,-13.71817,1.450192,-12.10488,-18.60692,-18.72319,1.194786,-7.653763
0,236,-3.122609,11.89036,-5.168607,12.79964,-4.82229,9.899247,3.494178,10.1981,0.6397269,-0.3000944,14.0431,-2.765096,-17.62867,-3.306561,-17.66845,-23.80783,-24.35201,-3.111271,-12.52575
0,237,-2.904095,11.51503,-2.981944,11.51276,-4.139433,9.384471,3.585709,9.539585,-0.5182517,-1.944688,12.97758,-3.805498,-17.81651,-2.413409,-16.29697,-21.33689,-22.79725,-4.495486,-12.34452
0,238,-5.828414,10.01474,-4.38897,8.772767,-7.81983,7.029284,0.6399906,6.420156,-3.221136,-5.749393,8.517627,-6.757952,-20.17232,-3.733117,-16.93452,-20.75071,-23.82453,-7.254673,-13.99346
