type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
1,45558,8.559666,-13.65363,135.0443,7.432388,-37.56747,-6.202276,-52.02074,-20.43758,30.82463,79.78897,-58.72855,104.493,134.6716,136.0093,121.7968,127.588,129.9549,127.246,133.0665
1,45559,3.290924,-20.1176,128.042,1.12231,-42.45908,-12.12412,-59.01166,-26.34515,25.40532,75.61638,-64.9342,99.40708,131.4601,129.9224,117.9451,126.7746,131.1616,123.995,131.6498
1,45560,8.38541,-14.89481,131.5002,5.953224,-37.31792,-6.973211,-53.32574,-20.88414,29.90159,79.41312,-58.94962,102.7002,134.4351,132.5375,121.9663,129.956,134.415,128.8182,135.6139
1,45561,11.5306,-12.15927,133.3276,8.724586,-33.991,-4.600782,-50.43253,-18.92141,32.46762,81.25143,-55.23677,104.4735,135.5157,133.8238,125.0465,130.9564,134.7042,132.079,137.5953
1,45562,11.23514,-12.73631,132.0272,8.30151,-34.12804,-5.595785,-50.73567,-20.11987,30.83024,78.78587,-55.77449,101.9545,131.6631,131.652,124.3997,128.886,131.6247,130.8358,135.7905
1,45563,20.21854,-2.501904,140.5147,18.03165,-24.47155,4.069918,-41.30157,-10.1996,39.13442,85.2371,-45.16362,108.6869,135.9175,139.7597,130.8519,133.2467,135.0658,139.5026,142.045
1,45564,29.72474,6.402225,147.0649,27.00015,-14.24837,12.28307,-31.46177,-1.422292,45.29082,89.53262,-36.12383,112.8131,137.4959,145.5466,136.0833,136.8538,138.4184,148.3482,148.473
1,45565,29.91039,5.95409,144.1229,26.56786,-13.42054,11.68339,-31.62108,-1.599818,42.85286,86.22904,-37.09579,109.0099,132.1113,143.0903,134.8365,135.896,137.0411,147.437,147.6163
1,45566,30.50848,6.470074,142.888,27.24464,-11.61841,12.03161,-30.88378,-0.8682488,42.05711,85.04636,-36.87621,107.1193,129.9235,140.5312,134.1822,135.8632,137.0369,146.1529,147.0449
1,45567,34.93001,11.27536,145.818,31.58668,-6.771567,16.98151,-25.95258,4.527569,46.66288,89.38432,-31.24734,110.8078,134.176,142.8444,137.7599,139.3327,141.0799,150.4374,150.9281
1,45568,38.72637,15.49373,147.7605,35.51814,-2.090023,20.90845,-22.16169,8.254498,50.20064,91.77419,-26.38953,113.3632,135.2331,146.026,140.7292,140.7081,141.1535,153.1344,152.5635
1,45569,38.7635,15.79948,146.6719,35.65009,-1.538367,21.05219,-22.06574,8.302732,50.08346,91.06622,-25.59114,112.4529,133.7779,144.6947,140.6523,139.6958,139.544,152.415,151.4933
1,45570,36.97642,14.06309,143.6615,33.61297,-3.332998,19.37004,-23.00158,7.309809,47.39104,88.11931,-26.93047,108.5584,130.2868,139.65,137.1813,137.1781,138.4617,150.3499,149.5835
1,45571,28.1005,4.104969,133.3474,23.84676,-12.20345,9.452166,-32.34371,-2.993225,38.0563,79.13428,-36.10718,99.10461,121.4151,129.7188,128.2527,130.0506,132.6802,141.8137,142.2317
1,45572,29.46058,5.434483,133.6117,25.43364,-9.416745,10.31552,-30.7407,-2.260879,39.25563,79.57922,-34.06356,99.91692,121.672,130.3019,127.3757,127.3164,129.4365,141.9997,140.8342
1,45573,36.00932,10.9839,140.0399,31.38528,-3.1672,15.74352,-24.06666,3.070745,45.35832,86.04508,-27.90095,106.0604,128.9124,134.7794,133.6926,133.0648,135.8719,149.1477,147.5442
1,45574,39.09116,14.30631,142.8981,34.68335,0.4506494,19.59359,-21.86995,7.142133,48.92255,90.58479,-25.52248,109.9895,134.0008,137.9005,139.1445,140.6134,143.3638,151.9457,152.6175
1,45575,36.49395,11.73037,140.4318,32.27348,-1.475461,17.3819,-24.36917,4.853689,47.58388,90.29689,-28.19018,109.4825,135.1716,136.1541,137.21,140.965,144.3845,148.1676,150.977
1,45576,27.34016,2.481274,130.6645,23.10956,-10.05122,7.902277,-33.72838,-5.784771,39.37597,81.95145,-36.30906,101.2959,126.5826,127.973,128.4691,133.7264,137.1636,137.6026,142.0916
1,45577,24.83939,-0.741825,126.563,20.08775,-12.15016,4.957911,-36.60165,-9.23055,37.0284,80.31089,-39.47001,99.26079,125.2912,125.4059,127.4237,135.0669,138.4557,133.4539,140.6787
1,45578,25.34823,-0.3678474,127.644,20.53573,-12.07627,5.386644,-36.42279,-9.35636,38.38252,82.10482,-38.66,100.8943,127.7099,125.5428,130.4414,137.3183,140.1355,134.2181,141.9616
1,45579,21.76806,-4.400013,124.6434,17.06084,-15.37351,1.553492,-40.28268,-13.25201,35.07042,79.84087,-43.52937,98.47379,126.7152,121.6575,128.8752,135.7445,137.9807,129.6066,138.7039
1,45580,22.49385,-2.187656,126.9679,19.17323,-13.68536,3.560679,-39.80452,-11.69834,37.19618,81.66056,-41.65752,100.7067,128.1035,124.2608,130.4725,137.5914,138.7182,129.0945,138.9725
1,45581,22.14479,-2.603703,127.4299,18.80362,-14.3074,2.910219,-40.71809,-13.42739,37.86974,82.36155,-40.93343,101.4888,128.8207,124.5742,131.4167,139.2102,140.6376,129.4694,140.0754
1,45582,19.42102,-5.914814,124.8739,16.03602,-16.61549,-0.7504786,-43.95586,-17.96892,35.33529,79.88627,-43.81927,99.33268,126.568,121.9866,129.5017,136.5816,137.3323,126.1122,136.9926
1,45583,26.90796,0.7429543,131.8218,23.25197,-9.051638,5.481897,-35.51971,-12.03559,41.7957,85.89588,-37.30893,106.0116,132.3399,129.5038,135.2564,141.0815,140.5663,131.2884,141.6195
1,45584,42.41983,18.50214,147.1603,40.32735,7.944052,23.01403,-19.61959,5.864281,58.19878,100.9253,-19.6223,121.2579,146.0481,144.8023,150.2928,153.4754,150.6861,145.2569,153.9158
1,45585,47.21184,24.0112,152.3755,45.49477,12.65887,28.75529,-15.66077,11.25611,64.30959,107.1919,-14.09506,127.5809,152.4672,150.7112,158.1673,160.3062,156.1193,150.6684,159.4804
1,45586,43.76648,20.21415,148.461,41.9851,9.648068,24.71993,-18.40176,7.136807,60.20454,102.9327,-17.80823,123.2701,147.8821,146.6567,152.66,156.4491,153.0187,145.536,155.3105
1,45587,40.10427,16.69869,145.4018,38.66743,6.12929,20.67871,-21.80569,2.652531,56.1813,98.12484,-21.21339,119.0393,142.167,143.5414,147.8798,150.7296,146.6562,141.0671,150.1538
1,45588,35.63848,11.75675,142.5562,34.43133,2.08883,15.55547,-26.82059,-3.537151,53.06774,95.82632,-25.88633,117.3246,141.2677,141.3084,144.5232,148.2591,144.2316,136.1503,146.5325
1,45589,38.78985,14.95005,145.1732,37.65903,6.034441,18.77805,-24.31805,-0.7600895,57.24012,100.2829,-21.84995,121.4774,146.3286,143.7522,148.9469,152.5912,148.5222,139.3908,150.2105
1,45590,43.08113,19.73886,149.5276,42.27039,10.31738,23.45219,-20.07272,3.885869,61.45517,103.9569,-17.3035,125.4047,149.2628,148.3546,153.6735,155.9399,150.6108,143.411,153.5186
1,45591,37.68266,14.81801,145.0442,37.56738,5.491901,18.20638,-24.79631,-1.167199,55.58926,97.71922,-22.81691,119.3541,142.4587,142.9925,146.2542,149.3226,144.3129,136.5572,146.9647
1,45592,31.31413,9.524349,138.4222,32.00674,0.4790452,12.71342,-31.49392,-6.883374,50.17334,91.65393,-27.60719,113.5223,135.8185,137.5243,139.2164,142.1269,136.8747,129.6676,139.7641
1,45593,27.02451,5.96143,135.5176,28.43002,-3.662751,9.086657,-35.80407,-10.55775,46.31452,87.81496,-31.67785,109.7498,131.758,133.9979,135.2908,138.9767,133.7248,125.0232,135.8638
1,45594,18.57383,-3.826633,126.3408,19.05697,-12.05573,-0.6145075,-45.53115,-21.25599,38.6048,81.04843,-40.16442,102.6797,126.2448,125.3324,128.7755,133.5559,129.4007,117.8746,129.9377
1,45595,25.39289,2.374905,132.9163,25.35332,-5.729244,5.659449,-38.52199,-15.58893,46.10438,88.86664,-33.31029,110.835,134.795,133.4449,136.1877,141.1773,136.7058,124.4065,136.895
1,45596,19.92926,-3.25803,128.1212,19.80167,-11.58315,0.2104895,-43.20158,-21.1811,41.21194,84.62441,-38.94283,106.5507,131.2833,129.1368,130.2051,138.0729,134.8279,117.9471,132.4491
1,45597,29.60038,7.07729,137.7752,29.87553,-1.233021,10.74899,-33.86008,-10.26138,51.63117,95.11051,-28.68362,117.0554,142.1598,139.5221,139.6978,147.5161,144.289,128.309,142.2257
1,45598,43.8597,21.1513,149.9161,43.94015,13.89632,24.18366,-18.80476,3.624496,64.05173,105.8916,-13.86116,127.9773,151.4202,151.0391,149.7336,154.9142,151.2934,141.9392,152.7334
1,45599,38.64622,14.88225,144.8645,38.30469,8.985065,17.60954,-24.68494,-3.286659,58.37663,100.39,-19.76782,122.82,146.5268,145.8715,143.6656,148.1225,145.1474,137.8358,147.6403
1,45600,38.45725,13.98442,144.3541,37.40957,8.366212,16.92234,-25.38093,-4.073914,58.4444,101.0159,-19.96234,123.1852,147.9817,145.5796,143.8387,149.0919,147.4172,139.4862,149.3151
1,45601,49.75342,25.38523,154.5102,48.51244,19.97925,28.16593,-13.89686,7.529016,69.56242,111.3222,-7.656765,133.6833,158.0766,156.0896,153.2555,156.0107,154.1776,151.9223,158.8781
1,45602,50.54283,27.28171,154.4782,50.13575,22.40804,29.66226,-12.30488,9.331175,70.68033,111.1511,-5.194624,134.1027,157.1804,157.3857,150.4802,151.6753,149.4116,151.3348,156.2009
1,45603,37.61737,13.45899,139.7037,36.26449,9.671097,16.25901,-25.81455,-3.176908,56.40434,97.39198,-19.26375,119.6097,143.553,143.3917,135.7962,139.7155,140.1061,140.1108,145.4586
1,45604,34.14091,9.33115,135.001,31.88794,5.374199,12.48897,-29.08954,-6.625197,52.15765,93.45802,-23.33102,115.149,139.4423,139.4508,131.8038,138.1568,140.0088,137.1952,143.6713
1,45605,45.28138,19.42875,143.8453,42.01163,16.59355,22.48406,-17.50237,3.269499,62.66332,103.582,-12.04469,125.3608,149.6024,149.7945,140.8069,146.7575,148.9446,148.2299,153.6149
1,45606,46.87913,21.78385,145.6896,44.21442,18.87015,24.22682,-15.6684,4.598541,64.58342,104.3378,-8.520411,126.3402,149.3509,150.6532,140.8025,145.322,147.3958,149.7329,153.615
1,45607,49.99364,26.35285,149.0996,48.17075,22.43361,28.73086,-12.36158,9.256034,68.52379,107.6098,-3.522178,129.3554,151.8201,153.2295,143.8479,148.0605,150.0035,152.864,156.3528
1,45608,46.64401,24.04293,144.4832,45.73523,20.73742,25.57232,-15.2338,5.987253,64.2782,101.3053,-5.366632,123.4232,143.1229,148.2932,137.7628,139.249,139.6079,147.2587,148.7551
1,45609,39.82036,16.87475,134.5895,38.3096,14.3059,18.17681,-21.20024,-0.6468232,55.18054,90.88475,-12.36843,112.812,130.9145,139.0256,127.4343,127.7954,128.2054,139.3535,139.188
1,45610,28.51691,4.9361,121.3845,26.52139,3.650695,6.2139,-33.18386,-12.5094,42.64459,78.23266,-24.36109,99.70383,117.5643,126.0884,115.7625,116.7741,117.651,127.893,128.2015
1,45611,30.06876,5.395138,121.0548,27.14318,5.279518,6.870836,-32.48641,-12.06855,43.54969,79.53773,-23.69269,100.6577,118.9416,126.9983,118.1033,120.1888,121.3298,129.8081,131.0182
1,45612,31.0735,5.753063,121.5259,27.29748,5.031525,7.512575,-31.61498,-11.24855,43.93129,80.35587,-22.98927,100.5529,119.7843,125.5954,120.5282,123.2688,125.4118,132.3272,134.1078
1,45613,25.5969,0.2339287,115.0258,21.53749,-0.3061416,1.883478,-37.18752,-16.80873,38.31543,74.18844,-27.63694,94.37867,113.2849,119.4342,114.1139,115.5242,117.9974,127.8333,128.0584
1,45614,40.94915,16.03968,128.2198,37.02799,15.56101,17.09082,-21.06736,-1.583682,52.0686,85.97115,-11.51328,106.3584,122.4507,132.7869,127.3836,126.2533,126.585,141.0987,139.5103
1,45615,45.04064,18.43947,132.6958,40.3245,19.10564,19.23797,-17.95347,-0.3497874,55.42953,90.03159,-8.979449,110.3652,127.1125,135.7739,133.4744,132.022,132.1047,145.7694,144.8939
1,45616,30.87574,2.76083,118.7738,25.08521,4.12314,4.009623,-33.68291,-16.14578,41.47563,77.80318,-24.47967,97.38161,116.3074,121.4322,122.3826,124.0996,126.244,133.8123,135.6503
1,45617,27.92237,-0.2028465,115.3943,21.70734,0.53566,1.45534,-37.47313,-19.06112,39.50315,76.38149,-26.72339,95.34863,115.2341,118.2172,122.3803,124.9073,127.4301,132.3434,135.2996
1,45618,44.17794,16.26429,130.4229,38.65363,18.67063,17.50086,-21.13378,-2.721491,54.50717,90.65548,-11.24281,109.7734,128.6032,132.6232,137.4176,137.9319,138.2069,145.6903,147.9274
1,45619,54.35945,26.33712,139.5806,48.67927,28.74032,27.24993,-11.0076,7.073424,63.23737,98.27515,-1.573875,117.8904,134.621,142.7302,146.8095,145.1241,143.6078,155.5045,156.0437
1,45620,53.37241,24.76858,138.3558,47.55246,28.25596,25.60414,-13.14414,4.955768,62.20219,97.64406,-3.114762,117.0833,134.3321,140.8893,147.6727,145.4196,143.4178,154.8121,155.7788
1,45621,52.32965,24.77066,138.2085,47.50675,28.01215,25.4735,-14.20915,4.395803,62.41072,97.87458,-2.867586,116.9594,134.5355,138.9306,148.267,146.0895,143.4839,152.3882,154.6089
1,45622,45.32803,16.38809,131.9579,39.9513,20.33099,16.79135,-20.88547,-5.133706,54.92399,90.8793,-11.23502,110.3423,128.1269,132.2447,141.5884,139.7889,137.0918,144.1808,147.5368
1,45623,35.80606,6.048389,123.0632,30.19154,10.58052,6.533106,-31.516,-16.07457,45.3885,82.20486,-22.31232,101.8122,119.9618,123.8554,134.8464,133.7544,130.423,134.5073,139.6353
1,45624,35.84998,6.536259,123.2114,30.31891,10.18435,7.384829,-31.75012,-15.63982,46.89243,84.12966,-21.59701,103.6486,122.3806,124.8651,138.0627,136.6358,132.2059,134.4248,140.5314
1,45625,46.64849,18.45584,134.5799,41.65163,20.6502,19.3032,-20.85115,-3.780284,58.60868,95.30442,-9.283933,114.8236,133.0267,135.6925,150.0932,147.0978,141.595,145.7303,150.9424
1,45626,55.30785,27.20922,142.7775,50.3275,29.42282,27.68845,-11.44667,4.614964,66.55088,102.4206,-0.03810112,121.9632,139.1341,143.3751,156.4022,153.6126,148.4034,153.7124,158.3419
1,45627,57.0915,29.5954,144.7992,53.21607,32.89959,29.35465,-10.17723,5.444107,68.17751,103.1751,1.989389,123.2002,138.5511,145.051,158.4439,154.4598,147.0324,152.7839,157.798
1,45628,59.11868,32.03566,146.1719,55.45374,35.05898,31.55107,-7.739115,7.828272,69.62766,103.6736,4.413886,123.9386,138.0359,146.3422,159.8249,153.3267,144.5139,154.1292,157.496
1,45629,55.77114,28.5324,143.5377,52.42417,32.35324,27.59813,-11.5778,3.135086,66.25177,100.1958,1.14628,120.5778,134.1975,142.9725,156.2826,150.7788,142.2287,150.216,154.4927
1,45630,54.9101,27.274,143.5573,51.16994,30.44993,26.29727,-12.24284,1.252378,65.7008,99.82844,0.3918391,120.4373,133.8892,143.674,155.2946,151.7242,144.1472,149.9511,155.1811
1,45631,58.83158,31.26641,147.2859,55.18474,34.4395,30.18256,-7.793136,5.729092,69.03932,102.7199,4.072122,123.6091,136.8253,146.7703,158.253,151.5726,142.9855,153.8072,156.718
1,45632,53.84009,27.51121,143.1036,51.51066,31.02802,25.82955,-13.28973,0.9565935,64.54457,97.25738,0.3939884,118.5392,130.2851,141.9288,152.8847,144.7114,135.0229,147.8824,150.0287
1,45633,53.62288,26.63514,143.4778,51.17674,30.91284,24.70471,-13.89937,-0.4624095,63.76527,96.7088,-0.6377995,118.0434,129.8821,141.3313,152.4752,144.7266,135.4258,147.8325,150.2857
1,45634,42.4741,16.16458,133.2208,40.66286,20.69704,14.40369,-25.64295,-10.69911,53.95136,87.51855,-10.88043,108.4292,121.5933,130.2509,141.845,135.6364,127.7802,137.4282,140.839
1,45635,38.57716,12.7078,129.6263,36.63778,15.86772,11.23541,-28.54954,-14.68151,52.55787,86.44369,-12.72974,107.4824,121.5469,128.2054,139.5114,133.9349,126.1181,132.8921,137.4518
1,45636,38.40591,11.60865,129.5803,36.42586,16.97939,9.938585,-29.53086,-15.94448,51.72377,86.20513,-14.30048,107.3423,122.1899,127.8077,137.9389,133.299,126.4613,132.8587,137.5863
1,45637,32.6076,5.783031,124.1391,30.68018,11.26601,4.216524,-35.34339,-22.08971,47.09961,81.97858,-19.81209,103.4831,118.9039,123.6566,133.0242,128.2093,121.0604,126.6974,131.7895
1,45638,41.15441,13.799,131.2923,38.97156,20.93602,12.12539,-26.52105,-14.6777,56.2342,91.35123,-10.57874,112.6058,129.0065,131.2498,140.4017,137.0904,130.6742,133.7677,139.9402
1,45639,45.09642,19.1137,136.216,44.053,25.82626,17.24957,-21.9025,-8.629606,60.13947,94.53791,-5.885233,116.029,131.723,135.2838,141.5864,137.4672,131.2207,137.5053,141.9819
1,45640,39.83846,14.50981,131.5489,39.16772,20.54628,12.5526,-26.53707,-12.88944,54.83158,88.67548,-10.63111,110.56,125.3986,131.2722,134.0974,130.0826,124.4326,132.5143,135.9537
1,45641,50.9779,26.24498,142.9569,50.63922,31.75435,23.88275,-13.48965,-1.521493,66.48692,99.33943,2.251786,121.8085,135.8873,142.9089,141.4329,136.6944,131.3569,142.5003,144.2559
1,45642,52.59306,29.33764,144.4215,53.14953,34.28799,26.77492,-10.87168,2.001736,68.54171,100.2639,5.749959,122.9549,136.0588,144.5423,140.1106,134.2476,128.9712,143.5598,143.4255
1,45643,53.6487,30.44556,144.5979,54.33347,36.38503,27.67868,-10.07546,3.077519,68.88171,100.0733,6.684281,123.0012,135.0837,146.1307,138.8141,133.9054,129.0422,144.2992,143.8443
1,45644,53.75327,30.68639,143.1432,54.38869,37.34834,27.80925,-9.228381,3.016274,69.61897,100.4039,8.236978,123.2257,135.5066,145.4262,137.3577,132.4542,127.8747,143.0149,142.4395
1,45645,50.61969,28.31754,138.0401,51.63616,35.69799,25.24627,-11.63468,1.178284,65.92574,95.64764,6.39293,118.1327,129.7298,140.1945,130.942,125.5479,121.4726,138.733,136.9134
1,45646,48.65652,25.7927,134.828,49.47961,34.46907,22.24597,-12.94756,-1.638302,62.43862,91.45335,4.12534,113.8814,124.806,135.9353,126.0773,119.9619,116.1676,135.4545,132.7151
1,45647,52.30949,28.62975,137.7425,52.39443,37.60183,24.97839,-8.560601,0.9109229,65.90498,94.93278,8.152809,117.1077,128.7352,137.9341,128.7382,122.4203,119.4832,139.2016,136.0678
1,45648,51.17651,28.41859,135.6961,51.73553,37.02919,24.73483,-9.021491,1.12742,64.40749,92.63236,7.667547,114.7257,125.1902,136.5163,126.0921,120.1275,116.8517,136.6017,133.467
1,45649,48.15049,26.3822,132.2555,49.3015,34.91327,22.86193,-11.26366,-0.4891384,62.30308,90.59016,6.07888,112.0034,123.1451,132.6044,121.9775,118.7391,116.768,132.0348,130.6945
1,45650,45.29011,23.18258,127.6948,46.22912,32.93087,19.89486,-13.36102,-2.410381,58.39011,86.83657,2.142425,108.012,119.7563,128.6402,116.6412,113.9125,112.4937,127.7297,126.2792
1,45651,37.57127,14.80533,118.988,38.03525,25.43174,11.52022,-21.29734,-10.25655,49.16261,77.6068,-6.648803,98.46615,110.1126,119.7868,107.1836,105.6207,105.4919,120.5117,119.0459
1,45652,44.35596,21.25309,123.4688,44.23251,32.10864,17.87282,-13.65056,-3.925395,54.71228,82.39493,0.1495024,103.0303,113.4224,125.496,112.1799,112.0215,111.7947,125.4147,124.7345
1,45653,60.57752,38.0579,138.22,60.51007,49.22387,34.51661,2.582794,12.76262,71.30976,98.21459,18.56195,118.3329,128.5634,139.9213,126.4985,126.8675,127.6989,142.3886,140.8361
1,45654,63.47032,40.88407,140.3268,63.0956,51.90348,37.24126,5.178195,15.30737,73.96259,100.4139,22.11234,120.3257,130.0902,141.8404,129.5487,129.352,130.2132,146.1485,143.9724
1,45655,52.00553,30.11706,128.768,51.9612,40.66573,26.8795,-6.14179,5.09084,63.62954,90.48893,11.20505,110.1932,120.6096,131.3406,119.1317,120.1032,121.1116,133.9837,133.1324
1,45656,48.6087,27.79078,126.0081,49.4802,37.90117,24.41015,-8.94636,2.882366,60.49622,86.94449,8.536378,106.583,116.5506,127.501,115.0909,115.9309,116.6272,129.2295,128.5143
1,45657,53.99776,32.05923,129.0397,53.98561,44.14869,28.5213,-4.073171,6.97547,65.0365,91.27967,13.89735,110.7167,120.9898,131.2249,118.5088,119.1404,120.8049,135.434,133.5855
1,45658,57.36784,35.66426,129.7136,57.12959,47.79254,32.13839,-0.08001243,10.7477,67.61795,92.87093,17.58542,112.2539,121.1062,133.6304,121.4865,120.8911,120.7934,136.6404,134.4971
1,45659,48.17152,25.63816,118.7824,46.92863,37.41032,22.49463,-7.561852,1.511766,57.23122,82.64704,7.054995,101.9119,110.576,124.7499,110.8402,112.634,112.9791,125.0567,124.7365
1,45660,37.89028,14.5862,109.6825,36.31196,26.07242,11.4032,-17.97134,-10.71687,47.52634,73.79177,-3.658886,92.81862,102.3237,114.2454,103.678,106.6302,106.9195,114.0653,116.2957
1,45661,36.33014,12.58445,108.7364,34.91653,25.43086,9.531084,-21.89864,-13.26698,46.4913,74.0106,-6.064792,92.36015,103.321,111.9123,105.9913,110.6623,111.198,113.5671,118.2173
1,45662,51.41584,27.62525,123.1021,50.00025,41.00102,24.24325,-7.798111,1.4042,60.75938,87.59945,9.27854,105.7552,116.0044,124.8256,121.4683,123.7551,123.3677,129.8875,132.7282
1,45663,53.3983,30.60678,124.6633,52.6357,43.24717,26.67243,-5.585887,3.792574,62.25555,87.38729,12.4965,105.9712,113.9735,125.4949,123.5194,120.7389,117.6216,131.2266,131.076
1,45664,49.21687,25.51955,120.5856,48.23324,38.87172,21.15891,-10.08467,-1.949367,56.18712,81.04174,6.452466,99.87389,106.7229,120.337,119.4947,115.495,111.2607,126.2289,125.9206
1,45665,60.22996,36.43002,131.6498,59.44034,50.24969,31.57686,0.9864417,7.98593,66.65475,90.90803,17.5519,109.9618,115.7615,130.6846,129.8188,125.2886,120.267,136.2423,135.722
1,45666,59.69382,35.7717,130.0894,58.66542,49.73961,30.89052,1.139334,7.814922,65.18578,89.07899,16.93668,107.8386,113.4538,128.5811,127.5475,123.041,118.5268,135.2334,134.2571
1,45667,59.50143,36.56365,129.2965,58.77974,49.25102,31.59474,1.8499,8.396046,65.38872,88.3214,18.34554,107.0665,111.4541,128.1673,127.2731,122.0433,116.6113,133.8271,132.66
1,45668,51.88511,29.39586,122.5356,51.70432,41.99533,24.56388,-5.833431,1.187106,58.91044,82.36491,10.93407,101.1065,106.3196,121.0755,121.3762,115.9014,109.9113,125.3736,125.0937
1,45669,45.10116,21.94056,116.4179,44.84378,35.49259,17.26423,-13.81011,-6.78318,53.1587,77.86744,3.539124,96.33546,103.4974,113.7786,118.2878,112.1939,105.7484,118.8954,119.848
1,45670,54.92257,31.09646,124.2894,53.98901,45.43982,26.59822,-4.248908,2.50106,62.72392,87.42469,12.87402,106.046,113.2377,123.7226,128.5878,121.3308,113.7433,128.4298,128.8255
1,45671,55.35368,31.90953,124.9559,55.05699,46.77497,26.83115,-3.987895,2.090768,62.80621,86.68319,13.63407,105.7065,111.1219,124.5818,128.1053,121.2306,112.8614,127.2353,128.1012
1,45672,53.75871,30.19718,124.5147,53.71907,44.94491,24.71217,-5.187665,-0.3424137,60.52987,84.19219,11.62626,103.2842,108.0106,122.4,125.9446,119.6327,111.3233,124.6835,126.2056
1,45673,46.03261,22.82193,116.9713,46.46362,37.9889,17.18932,-13.88809,-7.963806,52.73695,76.30583,4.036879,95.12614,99.70264,113.604,119.3927,112.4221,103.8046,117.2807,118.8446
1,45674,43.24628,20.00396,114.7688,43.76021,35.14997,14.38085,-17.30939,-11.02976,50.37722,74.25732,1.314411,92.93893,98.04082,110.4378,118.3391,110.6394,101.7965,115.2417,116.8557
1,45675,45.29118,20.58436,117.2092,44.71913,35.86219,15.27896,-15.2235,-10.72304,52.82149,77.94866,2.190543,96.70889,103.2801,113.9268,121.6202,116.0201,108.1035,117.8078,121.1492
1,45676,50.53207,24.83725,121.8002,49.47147,41.6927,19.57198,-10.4659,-6.990359,58.33147,84.09695,6.678446,103.1612,110.3283,120.7504,126.4384,122.8689,115.4446,122.5467,127.1666
1,45677,69.2748,44.19629,141.393,68.97463,61.40901,38.63581,8.484282,12.07795,77.66914,103.1803,26.266,122.429,129.674,139.2342,143.9697,139.7833,132.1251,140.9142,144.6945
1,45678,73.01774,49.05442,144.7635,73.64951,66.64385,43.16696,12.47617,16.85449,81.83826,106.509,31.63192,125.6431,132.5367,141.2217,146.5744,140.2469,131.9262,143.808,146.0619
1,45679,74.01947,50.76918,146.026,75.33485,68.29198,44.57632,14.31895,18.27675,83.09042,107.0652,33.35278,126.6856,132.681,142.7184,146.0569,138.5704,129.3667,143.1241,144.5895
1,45680,68.19379,46.54454,142.6736,70.71408,62.53081,40.38945,9.818871,13.8417,79.95768,104.0993,29.78585,124.052,130.7276,139.201,139.8703,133.4745,124.9098,136.2592,138.528
1,45681,65.5572,44.83663,141.6519,69.20348,61.07567,38.49789,7.450618,12.11037,78.49188,102.8014,28.12815,122.7423,130.3381,136.111,136.6652,129.6134,121.3821,133.1131,135.0132
1,45682,48.63438,27.24813,124.9427,51.93853,44.20417,21.11543,-9.258599,-5.86946,62.88122,88.25828,11.25846,108.1764,117.4983,120.299,120.3141,115.2653,108.301,115.4749,119.3305
1,45683,55.97392,34.31212,132.1275,58.84608,50.77976,28.57424,-0.8734729,2.072265,70.15865,96.11306,18.10877,115.7237,126.0105,127.6899,126.8271,123.9206,117.9988,122.3509,127.3323
1,45684,72.86845,52.32927,146.9789,76.6101,69.92983,46.03418,16.66719,20.15198,86.02731,110.1887,36.28846,129.9223,138.1332,142.8906,139.3274,135.2728,128.5526,137.144,140.1737
1,45685,60.94149,41.131,135.1854,65.40173,58.80286,34.50458,5.264014,8.674156,73.89948,97.30642,24.81782,117.3733,124.3162,131.3312,125.7782,121.4549,114.3509,123.5511,126.3911
1,45686,47.59341,27.48198,123.7807,51.96386,44.58369,21.22509,-8.234838,-5.400211,62.09525,87.03332,11.19912,106.8323,115.4258,120.0363,114.7366,114.9322,109.551,110.1318,116.9015
1,45687,55.32896,35.39975,131.2808,59.65276,52.16932,29.33211,0.3658323,2.836804,70.33756,95.54578,19.58531,114.8497,124.3271,126.8771,122.0485,123.8876,119.3255,117.0854,124.9756
1,45688,56.1941,36.19099,132.0057,60.57373,53.46265,30.40901,0.8164531,3.995368,71.69781,97.50187,19.84631,116.9116,127.1073,128.8043,123.9179,125.9729,120.9543,117.6608,126.1182
1,45689,55.20554,35.10887,130.6671,59.19159,52.05815,29.5575,0.09772648,2.998954,71.54317,97.5932,19.6134,116.9409,127.7571,128.6561,122.7563,125.9886,121.9306,117.2468,126.093
1,45690,53.86649,32.82724,127.5299,56.96063,50.4306,27.25874,-0.1366868,0.9190463,69.09245,94.87064,17.68129,114.3376,124.8516,127.031,118.7056,122.6559,119.2445,114.782,123.4547
1,45691,52.5141,33.36136,126.3959,56.59028,49.0411,27.45273,0.2002187,1.108854,68.82543,93.02241,19.33143,112.7449,121.6854,125.3868,116.0951,117.5879,113.0331,111.9496,118.9385
1,45692,41.64875,22.65257,115.7958,46.00154,39.23872,16.64523,-11.92759,-10.35865,59.59356,84.05015,9.789546,103.8809,113.6977,115.1105,106.4505,106.9796,102.7896,102.4928,108.9243
1,45693,49.75766,29.74214,122.491,53.56298,47.90125,23.68719,-3.828535,-3.690282,67.39523,92.18864,17.20898,111.9383,122.383,122.3336,114.4821,115.3196,110.7977,109.2168,116.4168
1,45694,45.39059,25.64249,117.2325,49.12498,43.18291,19.30766,-7.023185,-8.056604,62.47196,86.2396,13.76956,105.9798,115.2566,116.6407,108.7236,108.3032,103.3462,103.6313,109.9758
